day,run,frame_index,timestamp,frame_type,screenX,screenY
1,1,628,1779138691.34919,1,1920,1200
1,1,629,1779138691.37001,1,1920,1200
1,1,630,1779138691.39083,1,1920,1200
1,1,631,1779138691.41165,1,1920,1200
1,1,632,1779138691.43247,1,1920,1200
1,1,633,1779138691.45329,1,1920,1200
1,1,634,1779138691.47411,1,1920,1200
1,1,635,1779138691.49493,1,1920,1200
1,1,636,1779138691.51575,1,1920,1200
1,1,637,1779138691.53657,1,1920,1200
1,1,638,1779138691.55739,1,1920,1200
1,1,639,1779138691.57821,1,1920,1200
1,1,640,1779138691.59902,1,1920,1200
1,1,641,1779138691.61984,1,1920,1200
1,1,642,1779138691.64066,1,1920,1200
1,1,643,1779138691.66148,1,1920,1200
1,1,644,1779138691.6823,1,1920,1200
1,1,645,1779138691.70312,1,1920,1200
1,1,646,1779138691.72394,1,1920,1200
1,1,647,1779138691.74476,1,1920,1200
1,1,648,1779138691.76558,1,1920,1200
1,1,649,1779138691.7864,1,1920,1200
1,1,650,1779138691.80722,1,1920,1200
1,1,651,1779138691.82804,1,1920,1200
1,1,652,1779138691.84886,1,1920,1200
1,1,653,1779138691.86968,1,1920,1200
1,1,654,1779138691.8905,1,1920,1200
1,1,655,1779138691.91132,1,1920,1200
1,1,656,1779138691.93214,1,1920,1200
1,1,657,1779138691.95296,1,1920,1200
1,1,658,1779138691.97378,1,1920,1200
1,1,659,1779138691.99459,1,1920,1200
1,1,660,1779138692.01541,1,1920,1200
1,1,661,1779138692.03623,1,1920,1200
1,1,662,1779138692.05705,1,1920,1200
1,1,663,1779138692.07787,1,1920,1200
1,1,664,1779138692.09869,1,1920,1200
1,1,665,1779138692.11951,1,1920,1200
1,1,666,1779138692.14033,1,1920,1200
1,1,667,1779138692.16115,1,1920,1200
1,1,668,1779138692.18197,1,1920,1200
1,1,669,1779138692.20279,1,1920,1200
1,1,670,1779138692.22361,1,1920,1200
1,1,671,1779138692.24443,1,1920,1200
1,1,672,1779138692.26525,1,1920,1200
1,1,673,1779138692.28607,1,1920,1200
1,1,674,1779138692.30689,1,1920,1200
1,1,675,1779138692.32771,1,1920,1200
1,1,676,1779138692.34853,1,1920,1200
1,1,677,1779138692.36934,1,1920,1200
1,1,678,1779138692.39016,1,1920,1200
1,1,679,1779138692.41098,1,1920,1200
1,1,680,1779138692.4318,1,1920,1200
1,1,681,1779138692.45262,1,1920,1200
1,1,682,1779138692.47344,1,1920,1200
1,1,683,1779138692.49426,1,1920,1200
1,1,684,1779138692.51508,1,1920,1200
1,1,685,1779138692.5359,1,1920,1200
1,1,686,1779138692.55672,1,1920,1200
1,1,687,1779138692.57754,1,1920,1200
1,1,688,1779138692.59836,1,1920,1200
1,1,689,1779138692.61918,1,1920,1200
1,1,690,1779138692.64,1,1920,1200
1,1,691,1779138692.66082,1,1920,1200
1,1,692,1779138692.68164,1,1920,1200
1,1,693,1779138692.70245,1,1920,1200
1,1,694,1779138692.72327,1,1920,1200
1,1,695,1779138692.74409,1,1920,1200
1,1,696,1779138692.76491,1,1920,1200
1,1,697,1779138692.78573,1,1920,1200
1,1,698,1779138692.80655,1,1920,1200
1,1,699,1779138692.82737,1,1920,1200
1,1,700,1779138692.84819,1,1920,1200
1,1,701,1779138692.86901,1,1920,1200
1,1,702,1779138692.88983,1,1920,1200
1,1,703,1779138692.91065,1,1920,1200
1,1,704,1779138692.93147,1,1920,1200
1,1,705,1779138692.95229,1,1920,1200
1,1,706,1779138692.97311,1,1920,1200
1,1,707,1779138692.99393,1,1920,1200
1,1,708,1779138693.01475,1,1920,1200
1,1,709,1779138693.03557,1,1920,1200
1,1,710,1779138693.05638,1,1920,1200
1,1,711,1779138693.0772,1,1920,1200
1,1,712,1779138693.09802,1,1920,1200
1,1,713,1779138693.11884,1,1920,1200
1,1,714,1779138693.13966,1,1920,1200
1,1,715,1779138693.16048,1,1920,1200
1,1,716,1779138693.1813,1,1920,1200
1,1,717,1779138693.20212,1,1920,1200
1,1,718,1779138693.22294,1,1920,1200
1,1,719,1779138693.24376,1,1920,1200
1,1,720,1779138693.26458,1,1920,1200
1,1,721,1779138693.2854,1,1920,1200
1,1,722,1779138693.30622,1,1920,1200
1,1,723,1779138693.32704,1,1920,1200
1,1,724,1779138693.34786,1,1920,1200
1,1,725,1779138693.36867,1,1920,1200
1,1,726,1779138693.38949,1,1920,1200
1,1,727,1779138693.41031,1,1920,1200
1,1,728,1779138693.43113,1,1920,1200
1,1,729,1779138693.45195,1,1920,1200
1,1,730,1779138693.47277,1,1920,1200
1,1,731,1779138693.49359,1,1920,1200
1,1,732,1779138693.51441,1,1920,1200
1,1,733,1779138693.53523,1,1920,1200
1,1,734,1779138693.55605,1,1920,1200
1,1,735,1779138693.57687,1,1920,1200
1,1,736,1779138693.59769,1,1920,1200
1,1,737,1779138693.61851,1,1920,1200
1,1,738,1779138693.63933,1,1920,1200
1,1,739,1779138693.66015,1,1920,1200
1,1,740,1779138693.68097,1,1920,1200
1,1,741,1779138693.70178,1,1920,1200
1,1,742,1779138693.7226,1,1920,1200
1,1,743,1779138693.74342,1,1920,1200
1,1,744,1779138693.76424,1,1920,1200
1,1,745,1779138693.78506,1,1920,1200
1,1,746,1779138693.80588,1,1920,1200
1,1,747,1779138693.8267,1,1920,1200
1,1,748,1779138693.84752,1,1920,1200
1,1,749,1779138693.86834,1,1920,1200
1,1,750,1779138693.88916,1,1920,1200
1,1,751,1779138693.90998,1,1920,1200
1,1,752,1779138693.9308,1,1920,1200
1,1,753,1779138693.95162,1,1920,1200
1,1,754,1779138693.97244,1,1920,1200
1,1,755,1779138693.99326,1,1920,1200
1,1,756,1779138694.01408,1,1920,1200
1,1,757,1779138694.03489,1,1920,1200
1,1,758,1779138694.05572,1,1920,1200
1,1,759,1779138694.07653,1,1920,1200
1,1,760,1779138694.09735,1,1920,1200
1,1,761,1779138694.11817,1,1920,1200
1,1,762,1779138694.13899,1,1920,1200
1,1,763,1779138694.15981,1,1920,1200
1,1,764,1779138694.18063,1,1920,1200
1,1,765,1779138694.20145,1,1920,1200
1,1,766,1779138694.22227,1,1920,1200
1,1,767,1779138694.24309,1,1920,1200
1,1,768,1779138694.26391,1,1920,1200
1,1,769,1779138694.28473,1,1920,1200
1,1,770,1779138694.30555,1,1920,1200
1,1,771,1779138694.32637,1,1920,1200
1,1,772,1779138694.34719,1,1920,1200
1,1,773,1779138694.36801,1,1920,1200
1,1,774,1779138694.38882,1,1920,1200
1,1,775,1779138694.40964,1,1920,1200
1,1,776,1779138694.43046,1,1920,1200
1,1,777,1779138694.45128,1,1920,1200
1,1,778,1779138694.4721,1,1920,1200
1,1,779,1779138694.49292,1,1920,1200
1,1,780,1779138694.51374,1,1920,1200
1,1,781,1779138694.53456,1,1920,1200
1,1,782,1779138694.55538,1,1920,1200
1,1,783,1779138694.5762,1,1920,1200
1,1,784,1779138694.59702,1,1920,1200
1,1,785,1779138694.61784,1,1920,1200
1,1,786,1779138694.63866,1,1920,1200
1,1,787,1779138694.65948,1,1920,1200
1,1,788,1779138694.6803,1,1920,1200
1,1,789,1779138694.70111,1,1920,1200
1,1,790,1779138694.72193,1,1920,1200
1,1,791,1779138694.74275,1,1920,1200
1,1,792,1779138694.76357,1,1920,1200
1,1,793,1779138694.78439,1,1920,1200
1,1,794,1779138694.80521,1,1920,1200
1,1,795,1779138694.82603,1,1920,1200
1,1,796,1779138694.84685,1,1920,1200
1,1,797,1779138694.86767,1,1920,1200
1,1,798,1779138694.88849,1,1920,1200
1,1,799,1779138694.90931,1,1920,1200
1,1,800,1779138694.93013,1,1920,1200
1,1,801,1779138694.95095,1,1920,1200
1,1,802,1779138694.97177,1,1920,1200
1,1,803,1779138694.99259,1,1920,1200
1,1,804,1779138695.01341,1,1920,1200
1,1,805,1779138695.03422,1,1920,1200
1,1,806,1779138695.05504,1,1920,1200
1,1,807,1779138695.07586,1,1920,1200
1,1,808,1779138695.09668,1,1920,1200
1,1,809,1779138695.1175,1,1920,1200
1,1,810,1779138695.13832,1,1920,1200
1,1,811,1779138695.15914,1,1920,1200
1,1,812,1779138695.17996,1,1920,1200
1,1,813,1779138695.20078,1,1920,1200
1,1,814,1779138695.2216,1,1920,1200
1,1,815,1779138695.24242,1,1920,1200
1,1,816,1779138695.26324,1,1920,1200
1,1,817,1779138695.28406,1,1920,1200
1,1,818,1779138695.30487,2,1920,1200
1,1,819,1779138695.32569,2,1920,1200
1,1,820,1779138695.34651,2,1920,1200
1,1,821,1779138695.36733,2,1920,1200
1,1,822,1779138695.38815,2,1920,1200
1,1,823,1779138695.40897,2,1920,1200
1,1,824,1779138695.42979,2,1920,1200
1,1,825,1779138695.45061,2,1920,1200
1,1,826,1779138695.47143,2,1920,1200
1,1,827,1779138695.49225,2,1920,1200
1,1,828,1779138695.51307,2,1920,1200
1,1,829,1779138695.53389,2,1920,1200
1,1,830,1779138695.55471,2,1920,1200
1,1,831,1779138695.57553,2,1920,1200
1,1,832,1779138695.59634,2,1920,1200
1,1,833,1779138695.61717,2,1920,1200
1,1,834,1779138695.63798,2,1920,1200
1,1,835,1779138695.6588,2,1920,1200
1,1,836,1779138695.67962,2,1920,1200
1,1,837,1779138695.70044,2,1920,1200
1,1,838,1779138695.72126,2,1920,1200
1,1,839,1779138695.74208,2,1920,1200
1,1,840,1779138695.7629,2,1920,1200
1,1,841,1779138695.78372,2,1920,1200
1,1,842,1779138695.80454,2,1920,1200
1,1,843,1779138695.82536,2,1920,1200
1,1,844,1779138695.84618,2,1920,1200
1,1,845,1779138695.867,2,1920,1200
1,1,846,1779138695.88782,2,1920,1200
1,1,847,1779138695.90863,2,1920,1200
1,1,848,1779138695.92945,2,1920,1200
1,1,849,1779138695.95027,2,1920,1200
1,1,850,1779138695.97109,2,1920,1200
1,1,851,1779138695.99191,2,1920,1200
1,1,852,1779138696.01273,2,1920,1200
1,1,853,1779138696.03355,2,1920,1200
1,1,854,1779138696.05437,2,1920,1200
1,1,855,1779138696.07519,2,1920,1200
1,1,856,1779138696.09601,2,1920,1200
1,1,857,1779138696.11683,2,1920,1200
1,1,858,1779138696.13765,2,1920,1200
1,1,859,1779138696.15847,2,1920,1200
1,1,860,1779138696.17929,2,1920,1200
1,1,861,1779138696.20011,2,1920,1200
1,1,862,1779138696.22093,2,1920,1200
1,1,863,1779138696.24174,2,1920,1200
1,1,864,1779138696.26256,2,1920,1200
1,1,865,1779138696.28338,2,1920,1200
1,1,866,1779138696.3042,2,1920,1200
1,1,867,1779138696.32502,2,1920,1200
1,1,868,1779138696.34584,2,1920,1200
1,1,869,1779138696.36666,2,1920,1200
1,1,870,1779138696.38748,2,1920,1200
1,1,871,1779138696.4083,2,1920,1200
1,1,872,1779138696.42912,2,1920,1200
1,1,873,1779138696.44994,2,1920,1200
1,1,874,1779138696.47076,2,1920,1200
1,1,875,1779138696.49157,2,1920,1200
1,1,876,1779138696.51239,2,1920,1200
1,1,877,1779138696.53321,2,1920,1200
1,1,878,1779138696.55403,2,1920,1200
1,1,879,1779138696.57485,2,1920,1200
1,1,880,1779138696.59567,2,1920,1200
1,1,881,1779138696.61649,2,1920,1200
1,1,882,1779138696.63731,2,1920,1200
1,1,883,1779138696.65813,2,1920,1200
1,1,884,1779138696.67895,2,1920,1200
1,1,885,1779138696.69977,2,1920,1200
1,1,886,1779138696.72059,2,1920,1200
1,1,887,1779138696.74141,2,1920,1200
1,1,888,1779138696.76223,2,1920,1200
1,1,889,1779138696.78305,2,1920,1200
1,1,890,1779138696.80387,2,1920,1200
1,1,891,1779138696.82468,2,1920,1200
1,1,892,1779138696.8455,2,1920,1200
1,1,893,1779138696.86632,2,1920,1200
1,1,894,1779138696.88714,2,1920,1200
1,1,895,1779138696.90796,2,1920,1200
1,1,896,1779138696.92878,2,1920,1200
1,1,897,1779138696.9496,2,1920,1200
1,1,898,1779138696.97042,2,1920,1200
1,1,899,1779138696.99124,2,1920,1200
1,1,900,1779138697.01206,2,1920,1200
1,1,901,1779138697.03288,2,1920,1200
1,1,902,1779138697.0537,2,1920,1200
1,1,903,1779138697.07452,2,1920,1200
1,1,904,1779138697.09533,2,1920,1200
1,1,905,1779138697.11615,2,1920,1200
1,1,906,1779138697.13697,2,1920,1200
1,1,907,1779138697.15779,2,1920,1200
1,1,908,1779138697.17861,2,1920,1200
1,1,909,1779138697.19943,2,1920,1200
1,1,910,1779138697.22025,2,1920,1200
1,1,911,1779138697.24107,2,1920,1200
1,1,912,1779138697.26189,2,1920,1200
1,1,913,1779138697.28271,2,1920,1200
1,1,914,1779138697.30353,1,1920,1200
1,1,915,1779138697.32435,1,1920,1200
1,1,916,1779138697.34517,1,1920,1200
1,1,917,1779138697.36599,1,1920,1200
1,1,918,1779138697.3868,1,1920,1200
1,1,919,1779138697.40762,1,1920,1200
1,1,920,1779138697.42844,1,1920,1200
1,1,921,1779138697.44926,1,1920,1200
1,1,922,1779138697.47008,1,1920,1200
1,1,923,1779138697.4909,1,1920,1200
1,1,924,1779138697.51172,1,1920,1200
1,1,925,1779138697.53254,1,1920,1200
1,1,926,1779138697.55336,1,1920,1200
1,1,927,1779138697.57418,1,1920,1200
1,1,928,1779138697.595,1,1920,1200
1,1,929,1779138697.61582,1,1920,1200
1,1,930,1779138697.63663,1,1920,1200
1,1,931,1779138697.65745,1,1920,1200
1,1,932,1779138697.67827,1,1920,1200
1,1,933,1779138697.69909,1,1920,1200
1,1,934,1779138697.71991,1,1920,1200
1,1,935,1779138697.74073,1,1920,1200
1,1,936,1779138697.76155,1,1920,1200
1,1,937,1779138697.78237,1,1920,1200
1,1,938,1779138697.80319,1,1920,1200
1,1,939,1779138697.82401,1,1920,1200
1,1,940,1779138697.84483,1,1920,1200
1,1,941,1779138697.86565,1,1920,1200
1,1,942,1779138697.88647,1,1920,1200
1,1,943,1779138697.90728,1,1920,1200
1,1,944,1779138697.92811,1,1920,1200
1,1,945,1779138697.94892,1,1920,1200
1,1,946,1779138697.96974,1,1920,1200
1,1,947,1779138697.99056,1,1920,1200
1,1,948,1779138698.01138,1,1920,1200
1,1,949,1779138698.0322,1,1920,1200
1,1,950,1779138698.05302,1,1920,1200
1,1,951,1779138698.07384,1,1920,1200
1,1,952,1779138698.09466,1,1920,1200
1,1,953,1779138698.11548,1,1920,1200
1,1,954,1779138698.1363,1,1920,1200
1,1,955,1779138698.15712,1,1920,1200
1,1,956,1779138698.17793,1,1920,1200
1,1,957,1779138698.19875,1,1920,1200
1,1,958,1779138698.21957,1,1920,1200
1,1,959,1779138698.24039,1,1920,1200
1,1,960,1779138698.26121,1,1920,1200
1,1,961,1779138698.28203,1,1920,1200
1,1,962,1779138698.30285,1,1920,1200
1,1,963,1779138698.32367,1,1920,1200
1,1,964,1779138698.34449,1,1920,1200
1,1,965,1779138698.36531,1,1920,1200
1,1,966,1779138698.38613,1,1920,1200
1,1,967,1779138698.40695,1,1920,1200
1,1,968,1779138698.42777,1,1920,1200
1,1,969,1779138698.44858,1,1920,1200
1,1,970,1779138698.4694,1,1920,1200
1,1,971,1779138698.49022,1,1920,1200
1,1,972,1779138698.51104,1,1920,1200
1,1,973,1779138698.53186,1,1920,1200
1,1,974,1779138698.55268,1,1920,1200
1,1,975,1779138698.5735,1,1920,1200
1,1,976,1779138698.59432,1,1920,1200
1,1,977,1779138698.61514,1,1920,1200
1,1,978,1779138698.63596,1,1920,1200
1,1,979,1779138698.65678,1,1920,1200
1,1,980,1779138698.6776,1,1920,1200
1,1,981,1779138698.69842,1,1920,1200
1,1,982,1779138698.71923,1,1920,1200
1,1,983,1779138698.74005,1,1920,1200
1,1,984,1779138698.76087,1,1920,1200
1,1,985,1779138698.78169,1,1920,1200
1,1,986,1779138698.80251,1,1920,1200
1,1,987,1779138698.82333,1,1920,1200
1,1,988,1779138698.84415,1,1920,1200
1,1,989,1779138698.86497,1,1920,1200
1,1,990,1779138698.88579,1,1920,1200
1,1,991,1779138698.90661,1,1920,1200
1,1,992,1779138698.92743,1,1920,1200
1,1,993,1779138698.94825,1,1920,1200
1,1,994,1779138698.96907,1,1920,1200
1,1,995,1779138698.98989,1,1920,1200
1,1,996,1779138699.0107,1,1920,1200
1,1,997,1779138699.03152,1,1920,1200
1,1,998,1779138699.05234,1,1920,1200
1,1,999,1779138699.07316,1,1920,1200
1,1,1000,1779138699.09398,1,1920,1200
1,1,1001,1779138699.1148,1,1920,1200
1,1,1002,1779138699.13562,1,1920,1200
1,1,1003,1779138699.15644,1,1920,1200
1,1,1004,1779138699.17726,1,1920,1200
1,1,1005,1779138699.19808,1,1920,1200
1,1,1006,1779138699.2189,1,1920,1200
1,1,1007,1779138699.23972,1,1920,1200
1,1,1008,1779138699.26053,1,1920,1200
1,1,1009,1779138699.28135,1,1920,1200
1,1,1010,1779138699.30217,1,1920,1200
1,1,1011,1779138699.32299,1,1920,1200
1,1,1012,1779138699.34381,1,1920,1200
1,1,1013,1779138699.36463,1,1920,1200
1,1,1014,1779138699.38545,1,1920,1200
1,1,1015,1779138699.40627,1,1920,1200
1,1,1016,1779138699.42709,1,1920,1200
1,1,1017,1779138699.44791,1,1920,1200
1,1,1018,1779138699.46873,1,1920,1200
1,1,1019,1779138699.48955,1,1920,1200
1,1,1020,1779138699.51037,1,1920,1200
1,1,1021,1779138699.53118,1,1920,1200
1,1,1022,1779138699.552,1,1920,1200
1,1,1023,1779138699.57282,1,1920,1200
1,1,1024,1779138699.59364,1,1920,1200
1,1,1025,1779138699.61446,1,1920,1200
1,1,1026,1779138699.63528,1,1920,1200
1,1,1027,1779138699.6561,1,1920,1200
1,1,1028,1779138699.67692,1,1920,1200
1,1,1029,1779138699.69774,1,1920,1200
1,1,1030,1779138699.71856,1,1920,1200
1,1,1031,1779138699.73938,1,1920,1200
1,1,1032,1779138699.7602,1,1920,1200
1,1,1033,1779138699.78101,1,1920,1200
1,1,1034,1779138699.80183,1,1920,1200
1,1,1035,1779138699.82265,1,1920,1200
1,1,1036,1779138699.84347,1,1920,1200
1,1,1037,1779138699.86429,1,1920,1200
1,1,1038,1779138699.88511,1,1920,1200
1,1,1039,1779138699.90593,1,1920,1200
1,1,1040,1779138699.92675,1,1920,1200
1,1,1041,1779138699.94757,1,1920,1200
1,1,1042,1779138699.96839,1,1920,1200
1,1,1043,1779138699.98921,1,1920,1200
1,1,1044,1779138700.01003,1,1920,1200
1,1,1045,1779138700.03084,1,1920,1200
1,1,1046,1779138700.05166,1,1920,1200
1,1,1047,1779138700.07248,1,1920,1200
1,1,1048,1779138700.0933,1,1920,1200
1,1,1049,1779138700.11412,1,1920,1200
1,1,1050,1779138700.13494,1,1920,1200
1,1,1051,1779138700.15576,1,1920,1200
1,1,1052,1779138700.17658,1,1920,1200
1,1,1053,1779138700.1974,1,1920,1200
1,1,1054,1779138700.21822,1,1920,1200
1,1,1055,1779138700.23904,1,1920,1200
1,1,1056,1779138700.25986,1,1920,1200
1,1,1057,1779138700.28067,1,1920,1200
1,1,1058,1779138700.30149,1,1920,1200
1,1,1059,1779138700.32231,1,1920,1200
1,1,1060,1779138700.34313,1,1920,1200
1,1,1061,1779138700.36395,1,1920,1200
1,1,1062,1779138700.38477,1,1920,1200
1,1,1063,1779138700.40559,1,1920,1200
1,1,1064,1779138700.42641,1,1920,1200
1,1,1065,1779138700.44723,1,1920,1200
1,1,1066,1779138700.46805,1,1920,1200
1,1,1067,1779138700.48887,1,1920,1200
1,1,1068,1779138700.50969,1,1920,1200
1,1,1069,1779138700.5305,1,1920,1200
1,1,1070,1779138700.55132,1,1920,1200
1,1,1071,1779138700.57214,1,1920,1200
1,1,1072,1779138700.59296,1,1920,1200
1,1,1073,1779138700.61378,1,1920,1200
1,1,1074,1779138700.6346,1,1920,1200
1,1,1075,1779138700.65542,1,1920,1200
1,1,1076,1779138700.67624,1,1920,1200
1,1,1077,1779138700.69706,1,1920,1200
1,1,1078,1779138700.71788,1,1920,1200
1,1,1079,1779138700.7387,1,1920,1200
1,1,1080,1779138700.75951,1,1920,1200
1,1,1081,1779138700.78033,1,1920,1200
1,1,1082,1779138700.80115,1,1920,1200
1,1,1083,1779138700.82197,1,1920,1200
1,1,1084,1779138700.84279,1,1920,1200
1,1,1085,1779138700.86361,1,1920,1200
1,1,1086,1779138700.88443,1,1920,1200
1,1,1087,1779138700.90525,1,1920,1200
1,1,1088,1779138700.92607,1,1920,1200
1,1,1089,1779138700.94689,1,1920,1200
1,1,1090,1779138700.96771,1,1920,1200
1,1,1091,1779138700.98853,1,1920,1200
1,1,1092,1779138701.00934,1,1920,1200
1,1,1093,1779138701.03016,1,1920,1200
1,1,1094,1779138701.05098,1,1920,1200
1,1,1095,1779138701.0718,1,1920,1200
1,1,1096,1779138701.09262,1,1920,1200
1,1,1097,1779138701.11344,1,1920,1200
1,1,1098,1779138701.13426,1,1920,1200
1,1,1099,1779138701.15508,1,1920,1200
1,1,1100,1779138701.1759,1,1920,1200
1,1,1101,1779138701.19672,1,1920,1200
1,1,1102,1779138701.21754,1,1920,1200
1,1,1103,1779138701.23836,1,1920,1200
1,1,1104,1779138701.25918,1,1920,1200
1,1,1105,1779138701.27999,1,1920,1200
1,1,1106,1779138701.30081,2,1920,1200
1,1,1107,1779138701.32163,2,1920,1200
1,1,1108,1779138701.34245,2,1920,1200
1,1,1109,1779138701.36327,2,1920,1200
1,1,1110,1779138701.38409,2,1920,1200
1,1,1111,1779138701.40491,2,1920,1200
1,1,1112,1779138701.42573,2,1920,1200
1,1,1113,1779138701.44655,2,1920,1200
1,1,1114,1779138701.46737,2,1920,1200
1,1,1115,1779138701.48818,2,1920,1200
1,1,1116,1779138701.509,2,1920,1200
1,1,1117,1779138701.52982,2,1920,1200
1,1,1118,1779138701.55064,2,1920,1200
1,1,1119,1779138701.57146,2,1920,1200
1,1,1120,1779138701.59228,2,1920,1200
1,1,1121,1779138701.6131,2,1920,1200
1,1,1122,1779138701.63392,2,1920,1200
1,1,1123,1779138701.65474,2,1920,1200
1,1,1124,1779138701.67556,2,1920,1200
1,1,1125,1779138701.69638,2,1920,1200
1,1,1126,1779138701.71719,2,1920,1200
1,1,1127,1779138701.73801,2,1920,1200
1,1,1128,1779138701.75883,2,1920,1200
1,1,1129,1779138701.77965,2,1920,1200
1,1,1130,1779138701.80047,2,1920,1200
1,1,1131,1779138701.82129,2,1920,1200
1,1,1132,1779138701.84211,2,1920,1200
1,1,1133,1779138701.86293,2,1920,1200
1,1,1134,1779138701.88375,2,1920,1200
1,1,1135,1779138701.90457,2,1920,1200
1,1,1136,1779138701.92539,2,1920,1200
1,1,1137,1779138701.94621,2,1920,1200
1,1,1138,1779138701.96703,2,1920,1200
1,1,1139,1779138701.98784,2,1920,1200
1,1,1140,1779138702.00866,2,1920,1200
1,1,1141,1779138702.02948,2,1920,1200
1,1,1142,1779138702.0503,2,1920,1200
1,1,1143,1779138702.07112,2,1920,1200
1,1,1144,1779138702.09194,2,1920,1200
1,1,1145,1779138702.11276,2,1920,1200
1,1,1146,1779138702.13358,2,1920,1200
1,1,1147,1779138702.1544,2,1920,1200
1,1,1148,1779138702.17522,2,1920,1200
1,1,1149,1779138702.19603,2,1920,1200
1,1,1150,1779138702.21685,2,1920,1200
1,1,1151,1779138702.2377,2,1920,1200
1,1,1152,1779138702.25849,2,1920,1200
1,1,1153,1779138702.27931,2,1920,1200
1,1,1154,1779138702.30013,2,1920,1200
1,1,1155,1779138702.32095,2,1920,1200
1,1,1156,1779138702.34177,2,1920,1200
1,1,1157,1779138702.36259,2,1920,1200
1,1,1158,1779138702.38341,2,1920,1200
1,1,1159,1779138702.40423,2,1920,1200
1,1,1160,1779138702.42505,2,1920,1200
1,1,1161,1779138702.44587,2,1920,1200
1,1,1162,1779138702.46668,2,1920,1200
1,1,1163,1779138702.4875,2,1920,1200
1,1,1164,1779138702.50832,2,1920,1200
1,1,1165,1779138702.52914,2,1920,1200
1,1,1166,1779138702.54996,2,1920,1200
1,1,1167,1779138702.57078,2,1920,1200
1,1,1168,1779138702.5916,2,1920,1200
1,1,1169,1779138702.61242,2,1920,1200
1,1,1170,1779138702.63324,2,1920,1200
1,1,1171,1779138702.65406,2,1920,1200
1,1,1172,1779138702.67488,2,1920,1200
1,1,1173,1779138702.69569,2,1920,1200
1,1,1174,1779138702.71651,2,1920,1200
1,1,1175,1779138702.73733,2,1920,1200
1,1,1176,1779138702.75815,2,1920,1200
1,1,1177,1779138702.77897,2,1920,1200
1,1,1178,1779138702.79979,2,1920,1200
1,1,1179,1779138702.82061,2,1920,1200
1,1,1180,1779138702.84143,2,1920,1200
1,1,1181,1779138702.86225,2,1920,1200
1,1,1182,1779138702.88307,2,1920,1200
1,1,1183,1779138702.90389,2,1920,1200
1,1,1184,1779138702.9247,2,1920,1200
1,1,1185,1779138702.94552,2,1920,1200
1,1,1186,1779138702.96634,2,1920,1200
1,1,1187,1779138702.98716,2,1920,1200
1,1,1188,1779138703.00798,2,1920,1200
1,1,1189,1779138703.0288,2,1920,1200
1,1,1190,1779138703.04962,2,1920,1200
1,1,1191,1779138703.07044,2,1920,1200
1,1,1192,1779138703.09126,2,1920,1200
1,1,1193,1779138703.11208,2,1920,1200
1,1,1194,1779138703.13289,2,1920,1200
1,1,1195,1779138703.15371,2,1920,1200
1,1,1196,1779138703.17453,2,1920,1200
1,1,1197,1779138703.19535,2,1920,1200
1,1,1198,1779138703.21617,2,1920,1200
1,1,1199,1779138703.23699,2,1920,1200
1,1,1200,1779138703.25781,2,1920,1200
1,1,1201,1779138703.27863,2,1920,1200
1,1,1202,1779138703.29945,1,1920,1200
1,1,1203,1779138703.32027,1,1920,1200
1,1,1204,1779138703.34109,1,1920,1200
1,1,1205,1779138703.36191,1,1920,1200
1,1,1206,1779138703.38272,1,1920,1200
1,1,1207,1779138703.40354,1,1920,1200
1,1,1208,1779138703.42436,1,1920,1200
1,1,1209,1779138703.44518,1,1920,1200
1,1,1210,1779138703.466,1,1920,1200
1,1,1211,1779138703.48682,1,1920,1200
1,1,1212,1779138703.50764,1,1920,1200
