day,run,frame_index,timestamp,frame_type,screenX,screenY
1,2,13867,1779220039.98408,1,1680,1050
1,2,13868,1779220040.0049,1,1680,1050
1,2,13869,1779220040.02572,1,1680,1050
1,2,13870,1779220040.04654,1,1680,1050
1,2,13871,1779220040.06736,1,1680,1050
1,2,13872,1779220040.08818,1,1680,1050
1,2,13873,1779220040.109,1,1680,1050
1,2,13874,1779220040.12982,1,1680,1050
1,2,13875,1779220040.15064,1,1680,1050
1,2,13876,1779220040.17145,1,1680,1050
1,2,13877,1779220040.19227,1,1680,1050
1,2,13878,1779220040.21309,1,1680,1050
1,2,13879,1779220040.23391,1,1680,1050
1,2,13880,1779220040.25473,1,1680,1050
1,2,13881,1779220040.27555,1,1680,1050
1,2,13882,1779220040.29637,1,1680,1050
1,2,13883,1779220040.31719,1,1680,1050
1,2,13884,1779220040.33801,1,1680,1050
1,2,13885,1779220040.35883,1,1680,1050
1,2,13886,1779220040.37965,1,1680,1050
1,2,13887,1779220040.40047,1,1680,1050
1,2,13888,1779220040.42129,1,1680,1050
1,2,13889,1779220040.44211,1,1680,1050
1,2,13890,1779220040.46293,1,1680,1050
1,2,13891,1779220040.48375,1,1680,1050
1,2,13892,1779220040.50457,1,1680,1050
1,2,13893,1779220040.52539,1,1680,1050
1,2,13894,1779220040.54621,1,1680,1050
1,2,13895,1779220040.56703,1,1680,1050
1,2,13896,1779220040.58785,1,1680,1050
1,2,13897,1779220040.60866,1,1680,1050
1,2,13898,1779220040.62949,1,1680,1050
1,2,13899,1779220040.6503,1,1680,1050
1,2,13900,1779220040.67112,1,1680,1050
1,2,13901,1779220040.69194,1,1680,1050
1,2,13902,1779220040.71276,1,1680,1050
1,2,13903,1779220040.73358,1,1680,1050
1,2,13904,1779220040.7544,1,1680,1050
1,2,13905,1779220040.77522,1,1680,1050
1,2,13906,1779220040.79604,1,1680,1050
1,2,13907,1779220040.81686,1,1680,1050
1,2,13908,1779220040.83768,1,1680,1050
1,2,13909,1779220040.8585,1,1680,1050
1,2,13910,1779220040.87932,1,1680,1050
1,2,13911,1779220040.90014,1,1680,1050
1,2,13912,1779220040.92096,1,1680,1050
1,2,13913,1779220040.94178,1,1680,1050
1,2,13914,1779220040.9626,1,1680,1050
1,2,13915,1779220040.98342,1,1680,1050
1,2,13916,1779220041.00424,1,1680,1050
1,2,13917,1779220041.02505,1,1680,1050
1,2,13918,1779220041.04587,1,1680,1050
1,2,13919,1779220041.06669,1,1680,1050
1,2,13920,1779220041.08751,1,1680,1050
1,2,13921,1779220041.10833,1,1680,1050
1,2,13922,1779220041.12915,2,1680,1050
1,2,13923,1779220041.14997,2,1680,1050
1,2,13924,1779220041.17079,2,1680,1050
1,2,13925,1779220041.19161,2,1680,1050
1,2,13926,1779220041.21243,2,1680,1050
1,2,13927,1779220041.23325,2,1680,1050
1,2,13928,1779220041.25407,2,1680,1050
1,2,13929,1779220041.27489,2,1680,1050
1,2,13930,1779220041.29571,2,1680,1050
1,2,13931,1779220041.31653,2,1680,1050
1,2,13932,1779220041.33735,2,1680,1050
1,2,13933,1779220041.35817,2,1680,1050
1,2,13934,1779220041.37899,2,1680,1050
1,2,13935,1779220041.39981,2,1680,1050
1,2,13936,1779220041.42063,2,1680,1050
1,2,13937,1779220041.44145,2,1680,1050
1,2,13938,1779220041.46226,2,1680,1050
1,2,13939,1779220041.48308,2,1680,1050
1,2,13940,1779220041.5039,2,1680,1050
1,2,13941,1779220041.52472,2,1680,1050
1,2,13942,1779220041.54554,2,1680,1050
1,2,13943,1779220041.56636,2,1680,1050
1,2,13944,1779220041.58718,2,1680,1050
1,2,13945,1779220041.608,2,1680,1050
1,2,13946,1779220041.62882,2,1680,1050
1,2,13947,1779220041.64964,2,1680,1050
1,2,13948,1779220041.67046,2,1680,1050
1,2,13949,1779220041.69128,2,1680,1050
1,2,13950,1779220041.7121,2,1680,1050
1,2,13951,1779220041.73292,2,1680,1050
1,2,13952,1779220041.75374,2,1680,1050
1,2,13953,1779220041.77456,2,1680,1050
1,2,13954,1779220041.79538,2,1680,1050
1,2,13955,1779220041.8162,2,1680,1050
1,2,13956,1779220041.83701,2,1680,1050
1,2,13957,1779220041.85783,2,1680,1050
1,2,13958,1779220041.87865,2,1680,1050
1,2,13959,1779220041.89947,2,1680,1050
1,2,13960,1779220041.92029,2,1680,1050
1,2,13961,1779220041.94111,2,1680,1050
1,2,13962,1779220041.96193,2,1680,1050
1,2,13963,1779220041.98275,2,1680,1050
1,2,13964,1779220042.00357,2,1680,1050
1,2,13965,1779220042.02439,2,1680,1050
1,2,13966,1779220042.04521,2,1680,1050
1,2,13967,1779220042.06603,2,1680,1050
1,2,13968,1779220042.08685,2,1680,1050
1,2,13969,1779220042.10767,2,1680,1050
1,2,13970,1779220042.12849,2,1680,1050
1,2,13971,1779220042.14931,2,1680,1050
1,2,13972,1779220042.17013,2,1680,1050
1,2,13973,1779220042.19095,2,1680,1050
1,2,13974,1779220042.21177,2,1680,1050
1,2,13975,1779220042.23259,2,1680,1050
1,2,13976,1779220042.25341,2,1680,1050
1,2,13977,1779220042.27422,2,1680,1050
1,2,13978,1779220042.29504,2,1680,1050
1,2,13979,1779220042.31586,2,1680,1050
1,2,13980,1779220042.33668,2,1680,1050
1,2,13981,1779220042.3575,2,1680,1050
1,2,13982,1779220042.37832,2,1680,1050
1,2,13983,1779220042.39914,2,1680,1050
1,2,13984,1779220042.41996,2,1680,1050
1,2,13985,1779220042.44078,2,1680,1050
1,2,13986,1779220042.4616,2,1680,1050
1,2,13987,1779220042.48242,2,1680,1050
1,2,13988,1779220042.50324,2,1680,1050
1,2,13989,1779220042.52406,2,1680,1050
1,2,13990,1779220042.54488,2,1680,1050
1,2,13991,1779220042.5657,2,1680,1050
1,2,13992,1779220042.58652,2,1680,1050
1,2,13993,1779220042.60734,2,1680,1050
1,2,13994,1779220042.62816,2,1680,1050
1,2,13995,1779220042.64898,2,1680,1050
1,2,13996,1779220042.6698,2,1680,1050
1,2,13997,1779220042.69061,2,1680,1050
1,2,13998,1779220042.71143,2,1680,1050
1,2,13999,1779220042.73225,2,1680,1050
1,2,14000,1779220042.75307,2,1680,1050
1,2,14001,1779220042.77389,2,1680,1050
1,2,14002,1779220042.79471,2,1680,1050
1,2,14003,1779220042.81553,2,1680,1050
1,2,14004,1779220042.83635,2,1680,1050
1,2,14005,1779220042.85717,2,1680,1050
1,2,14006,1779220042.87799,2,1680,1050
1,2,14007,1779220042.89881,2,1680,1050
1,2,14008,1779220042.91963,2,1680,1050
1,2,14009,1779220042.94045,2,1680,1050
1,2,14010,1779220042.96127,2,1680,1050
1,2,14011,1779220042.98209,2,1680,1050
1,2,14012,1779220043.00291,2,1680,1050
1,2,14013,1779220043.02373,2,1680,1050
1,2,14014,1779220043.04455,2,1680,1050
1,2,14015,1779220043.06537,2,1680,1050
1,2,14016,1779220043.08619,2,1680,1050
1,2,14017,1779220043.10701,2,1680,1050
1,2,14018,1779220043.12782,2,1680,1050
1,2,14019,1779220043.14864,2,1680,1050
1,2,14020,1779220043.16946,2,1680,1050
1,2,14021,1779220043.19028,2,1680,1050
1,2,14022,1779220043.2111,2,1680,1050
1,2,14023,1779220043.23192,2,1680,1050
1,2,14024,1779220043.25274,2,1680,1050
1,2,14025,1779220043.27356,2,1680,1050
1,2,14026,1779220043.29438,2,1680,1050
1,2,14027,1779220043.3152,2,1680,1050
1,2,14028,1779220043.33602,2,1680,1050
1,2,14029,1779220043.35684,2,1680,1050
1,2,14030,1779220043.37766,2,1680,1050
1,2,14031,1779220043.39848,2,1680,1050
1,2,14032,1779220043.4193,2,1680,1050
1,2,14033,1779220043.44012,2,1680,1050
1,2,14034,1779220043.46094,2,1680,1050
1,2,14035,1779220043.48176,2,1680,1050
1,2,14036,1779220043.50258,2,1680,1050
1,2,14037,1779220043.5234,2,1680,1050
1,2,14038,1779220043.54421,2,1680,1050
1,2,14039,1779220043.56503,2,1680,1050
1,2,14040,1779220043.58585,2,1680,1050
1,2,14041,1779220043.60667,2,1680,1050
1,2,14042,1779220043.62749,1,1680,1050
1,2,14043,1779220043.64831,1,1680,1050
1,2,14044,1779220043.66913,1,1680,1050
1,2,14045,1779220043.68995,1,1680,1050
1,2,14046,1779220043.71077,1,1680,1050
1,2,14047,1779220043.73159,1,1680,1050
1,2,14048,1779220043.75241,1,1680,1050
1,2,14049,1779220043.77323,1,1680,1050
1,2,14050,1779220043.79405,1,1680,1050
1,2,14051,1779220043.81487,1,1680,1050
1,2,14052,1779220043.83569,1,1680,1050
1,2,14053,1779220043.85651,1,1680,1050
1,2,14054,1779220043.87733,1,1680,1050
1,2,14055,1779220043.89815,1,1680,1050
1,2,14056,1779220043.91897,1,1680,1050
1,2,14057,1779220043.93979,1,1680,1050
1,2,14058,1779220043.9606,1,1680,1050
1,2,14059,1779220043.98142,1,1680,1050
1,2,14060,1779220044.00224,1,1680,1050
1,2,14061,1779220044.02306,1,1680,1050
1,2,14062,1779220044.04388,1,1680,1050
1,2,14063,1779220044.0647,1,1680,1050
1,2,14064,1779220044.08552,1,1680,1050
1,2,14065,1779220044.10634,1,1680,1050
1,2,14066,1779220044.12716,1,1680,1050
1,2,14067,1779220044.14798,1,1680,1050
1,2,14068,1779220044.1688,1,1680,1050
1,2,14069,1779220044.18962,1,1680,1050
1,2,14070,1779220044.21044,1,1680,1050
1,2,14071,1779220044.23126,1,1680,1050
1,2,14072,1779220044.25208,1,1680,1050
1,2,14073,1779220044.2729,1,1680,1050
1,2,14074,1779220044.29372,1,1680,1050
1,2,14075,1779220044.31454,1,1680,1050
1,2,14076,1779220044.33535,1,1680,1050
1,2,14077,1779220044.35618,1,1680,1050
1,2,14078,1779220044.37699,1,1680,1050
1,2,14079,1779220044.39781,1,1680,1050
1,2,14080,1779220044.41863,1,1680,1050
1,2,14081,1779220044.43945,1,1680,1050
1,2,14082,1779220044.46027,1,1680,1050
1,2,14083,1779220044.48109,1,1680,1050
1,2,14084,1779220044.50191,1,1680,1050
1,2,14085,1779220044.52273,1,1680,1050
1,2,14086,1779220044.54355,1,1680,1050
1,2,14087,1779220044.56437,1,1680,1050
1,2,14088,1779220044.58519,1,1680,1050
1,2,14089,1779220044.60601,1,1680,1050
1,2,14090,1779220044.62683,1,1680,1050
1,2,14091,1779220044.64765,1,1680,1050
1,2,14092,1779220044.66847,1,1680,1050
1,2,14093,1779220044.68929,1,1680,1050
1,2,14094,1779220044.71011,1,1680,1050
1,2,14095,1779220044.73093,1,1680,1050
1,2,14096,1779220044.75175,1,1680,1050
1,2,14097,1779220044.77256,1,1680,1050
1,2,14098,1779220044.79338,1,1680,1050
1,2,14099,1779220044.8142,1,1680,1050
1,2,14100,1779220044.83502,1,1680,1050
1,2,14101,1779220044.85584,1,1680,1050
1,2,14102,1779220044.87666,1,1680,1050
1,2,14103,1779220044.89748,1,1680,1050
1,2,14104,1779220044.9183,1,1680,1050
1,2,14105,1779220044.93912,1,1680,1050
1,2,14106,1779220044.95994,1,1680,1050
1,2,14107,1779220044.98076,1,1680,1050
1,2,14108,1779220045.00158,1,1680,1050
1,2,14109,1779220045.0224,1,1680,1050
1,2,14110,1779220045.04322,1,1680,1050
1,2,14111,1779220045.06404,1,1680,1050
1,2,14112,1779220045.08486,1,1680,1050
1,2,14113,1779220045.10568,1,1680,1050
1,2,14114,1779220045.1265,1,1680,1050
1,2,14115,1779220045.14732,1,1680,1050
1,2,14116,1779220045.16814,1,1680,1050
1,2,14117,1779220045.18895,1,1680,1050
1,2,14118,1779220045.20977,1,1680,1050
1,2,14119,1779220045.23059,1,1680,1050
1,2,14120,1779220045.25141,1,1680,1050
1,2,14121,1779220045.27223,1,1680,1050
1,2,14122,1779220045.29305,1,1680,1050
1,2,14123,1779220045.31387,1,1680,1050
1,2,14124,1779220045.33469,1,1680,1050
1,2,14125,1779220045.35551,1,1680,1050
1,2,14126,1779220045.37633,1,1680,1050
1,2,14127,1779220045.39715,1,1680,1050
1,2,14128,1779220045.41797,1,1680,1050
1,2,14129,1779220045.43879,1,1680,1050
1,2,14130,1779220045.45961,1,1680,1050
1,2,14131,1779220045.48043,1,1680,1050
1,2,14132,1779220045.50125,1,1680,1050
1,2,14133,1779220045.52207,1,1680,1050
1,2,14134,1779220045.54289,1,1680,1050
1,2,14135,1779220045.56371,1,1680,1050
1,2,14136,1779220045.58453,1,1680,1050
1,2,14137,1779220045.60535,1,1680,1050
1,2,14138,1779220045.62616,1,1680,1050
1,2,14139,1779220045.64698,1,1680,1050
1,2,14140,1779220045.6678,1,1680,1050
1,2,14141,1779220045.68862,1,1680,1050
1,2,14142,1779220045.70944,1,1680,1050
1,2,14143,1779220045.73026,1,1680,1050
1,2,14144,1779220045.75108,1,1680,1050
1,2,14145,1779220045.7719,1,1680,1050
1,2,14146,1779220045.79272,1,1680,1050
1,2,14147,1779220045.81354,1,1680,1050
1,2,14148,1779220045.83436,1,1680,1050
1,2,14149,1779220045.85518,1,1680,1050
1,2,14150,1779220045.876,1,1680,1050
1,2,14151,1779220045.89682,1,1680,1050
1,2,14152,1779220045.91764,1,1680,1050
1,2,14153,1779220045.93846,1,1680,1050
1,2,14154,1779220045.95928,1,1680,1050
1,2,14155,1779220045.9801,1,1680,1050
1,2,14156,1779220046.00092,1,1680,1050
1,2,14157,1779220046.02174,1,1680,1050
1,2,14158,1779220046.04255,1,1680,1050
1,2,14159,1779220046.06337,1,1680,1050
1,2,14160,1779220046.08419,1,1680,1050
1,2,14161,1779220046.10501,1,1680,1050
1,2,14162,1779220046.12583,1,1680,1050
1,2,14163,1779220046.14665,1,1680,1050
1,2,14164,1779220046.16747,1,1680,1050
1,2,14165,1779220046.18829,1,1680,1050
1,2,14166,1779220046.20911,1,1680,1050
1,2,14167,1779220046.22993,1,1680,1050
1,2,14168,1779220046.25075,1,1680,1050
1,2,14169,1779220046.27157,1,1680,1050
1,2,14170,1779220046.29239,1,1680,1050
1,2,14171,1779220046.31321,1,1680,1050
1,2,14172,1779220046.33403,1,1680,1050
1,2,14173,1779220046.35485,1,1680,1050
1,2,14174,1779220046.37567,1,1680,1050
1,2,14175,1779220046.39649,1,1680,1050
1,2,14176,1779220046.41731,1,1680,1050
1,2,14177,1779220046.43813,1,1680,1050
1,2,14178,1779220046.45894,1,1680,1050
1,2,14179,1779220046.47976,1,1680,1050
1,2,14180,1779220046.50058,1,1680,1050
1,2,14181,1779220046.5214,1,1680,1050
1,2,14182,1779220046.54222,1,1680,1050
1,2,14183,1779220046.56304,1,1680,1050
1,2,14184,1779220046.58386,1,1680,1050
1,2,14185,1779220046.60468,1,1680,1050
1,2,14186,1779220046.6255,1,1680,1050
1,2,14187,1779220046.64632,1,1680,1050
1,2,14188,1779220046.66714,1,1680,1050
1,2,14189,1779220046.68796,1,1680,1050
1,2,14190,1779220046.70878,1,1680,1050
1,2,14191,1779220046.7296,1,1680,1050
1,2,14192,1779220046.75042,1,1680,1050
1,2,14193,1779220046.77124,1,1680,1050
1,2,14194,1779220046.79206,1,1680,1050
1,2,14195,1779220046.81288,1,1680,1050
1,2,14196,1779220046.8337,1,1680,1050
1,2,14197,1779220046.85452,1,1680,1050
1,2,14198,1779220046.87533,1,1680,1050
1,2,14199,1779220046.89615,1,1680,1050
1,2,14200,1779220046.91697,1,1680,1050
1,2,14201,1779220046.93779,1,1680,1050
1,2,14202,1779220046.95861,1,1680,1050
1,2,14203,1779220046.97943,1,1680,1050
1,2,14204,1779220047.00025,1,1680,1050
1,2,14205,1779220047.02107,1,1680,1050
1,2,14206,1779220047.04189,1,1680,1050
1,2,14207,1779220047.06271,1,1680,1050
1,2,14208,1779220047.08353,1,1680,1050
1,2,14209,1779220047.10435,1,1680,1050
1,2,14210,1779220047.12517,1,1680,1050
1,2,14211,1779220047.14599,1,1680,1050
1,2,14212,1779220047.16681,1,1680,1050
1,2,14213,1779220047.18763,1,1680,1050
1,2,14214,1779220047.20845,1,1680,1050
1,2,14215,1779220047.22927,1,1680,1050
1,2,14216,1779220047.25009,1,1680,1050
1,2,14217,1779220047.27091,1,1680,1050
1,2,14218,1779220047.29172,1,1680,1050
1,2,14219,1779220047.31254,1,1680,1050
1,2,14220,1779220047.33336,1,1680,1050
1,2,14221,1779220047.35418,1,1680,1050
1,2,14222,1779220047.375,1,1680,1050
1,2,14223,1779220047.39582,1,1680,1050
1,2,14224,1779220047.41664,1,1680,1050
1,2,14225,1779220047.43746,1,1680,1050
1,2,14226,1779220047.45828,1,1680,1050
1,2,14227,1779220047.4791,1,1680,1050
1,2,14228,1779220047.49992,1,1680,1050
1,2,14229,1779220047.52074,1,1680,1050
1,2,14230,1779220047.54156,1,1680,1050
1,2,14231,1779220047.56238,1,1680,1050
1,2,14232,1779220047.5832,1,1680,1050
1,2,14233,1779220047.60402,1,1680,1050
1,2,14234,1779220047.62484,1,1680,1050
1,2,14235,1779220047.64566,1,1680,1050
1,2,14236,1779220047.66648,1,1680,1050
1,2,14237,1779220047.6873,1,1680,1050
1,2,14238,1779220047.70811,1,1680,1050
1,2,14239,1779220047.72893,1,1680,1050
1,2,14240,1779220047.74975,1,1680,1050
1,2,14241,1779220047.77057,1,1680,1050
1,2,14242,1779220047.79139,1,1680,1050
1,2,14243,1779220047.81221,1,1680,1050
1,2,14244,1779220047.83303,1,1680,1050
1,2,14245,1779220047.85385,1,1680,1050
1,2,14246,1779220047.87467,1,1680,1050
1,2,14247,1779220047.89549,1,1680,1050
1,2,14248,1779220047.91631,1,1680,1050
1,2,14249,1779220047.93713,1,1680,1050
1,2,14250,1779220047.95795,1,1680,1050
1,2,14251,1779220047.97877,1,1680,1050
1,2,14252,1779220047.99959,1,1680,1050
1,2,14253,1779220048.02041,1,1680,1050
1,2,14254,1779220048.04123,1,1680,1050
1,2,14255,1779220048.06205,1,1680,1050
1,2,14256,1779220048.08287,1,1680,1050
1,2,14257,1779220048.10368,1,1680,1050
1,2,14258,1779220048.1245,1,1680,1050
1,2,14259,1779220048.14532,1,1680,1050
1,2,14260,1779220048.16614,1,1680,1050
1,2,14261,1779220048.18696,1,1680,1050
1,2,14262,1779220048.20778,1,1680,1050
1,2,14263,1779220048.2286,1,1680,1050
1,2,14264,1779220048.24942,1,1680,1050
1,2,14265,1779220048.27024,1,1680,1050
1,2,14266,1779220048.29106,1,1680,1050
1,2,14267,1779220048.31188,1,1680,1050
1,2,14268,1779220048.3327,1,1680,1050
1,2,14269,1779220048.35352,1,1680,1050
1,2,14270,1779220048.37434,1,1680,1050
1,2,14271,1779220048.39516,1,1680,1050
1,2,14272,1779220048.41598,1,1680,1050
1,2,14273,1779220048.4368,1,1680,1050
1,2,14274,1779220048.45762,1,1680,1050
1,2,14275,1779220048.47844,1,1680,1050
1,2,14276,1779220048.49926,1,1680,1050
1,2,14277,1779220048.52008,1,1680,1050
1,2,14278,1779220048.5409,1,1680,1050
1,2,14279,1779220048.56171,1,1680,1050
1,2,14280,1779220048.58253,1,1680,1050
1,2,14281,1779220048.60335,1,1680,1050
1,2,14282,1779220048.62417,2,1680,1050
1,2,14283,1779220048.64499,2,1680,1050
1,2,14284,1779220048.66581,2,1680,1050
1,2,14285,1779220048.68663,2,1680,1050
1,2,14286,1779220048.70745,2,1680,1050
1,2,14287,1779220048.72827,2,1680,1050
1,2,14288,1779220048.74909,2,1680,1050
1,2,14289,1779220048.76991,2,1680,1050
1,2,14290,1779220048.79073,2,1680,1050
1,2,14291,1779220048.81155,2,1680,1050
1,2,14292,1779220048.83237,2,1680,1050
1,2,14293,1779220048.85319,2,1680,1050
1,2,14294,1779220048.87401,2,1680,1050
1,2,14295,1779220048.89483,2,1680,1050
1,2,14296,1779220048.91565,2,1680,1050
1,2,14297,1779220048.93647,2,1680,1050
1,2,14298,1779220048.95728,2,1680,1050
1,2,14299,1779220048.9781,2,1680,1050
1,2,14300,1779220048.99892,2,1680,1050
1,2,14301,1779220049.01974,2,1680,1050
1,2,14302,1779220049.04056,2,1680,1050
1,2,14303,1779220049.06138,2,1680,1050
1,2,14304,1779220049.0822,2,1680,1050
1,2,14305,1779220049.10302,2,1680,1050
1,2,14306,1779220049.12384,2,1680,1050
1,2,14307,1779220049.14466,2,1680,1050
1,2,14308,1779220049.16548,2,1680,1050
1,2,14309,1779220049.1863,2,1680,1050
1,2,14310,1779220049.20712,2,1680,1050
1,2,14311,1779220049.22794,2,1680,1050
1,2,14312,1779220049.24876,2,1680,1050
1,2,14313,1779220049.26958,2,1680,1050
1,2,14314,1779220049.2904,2,1680,1050
1,2,14315,1779220049.31122,2,1680,1050
1,2,14316,1779220049.33204,2,1680,1050
1,2,14317,1779220049.35286,2,1680,1050
1,2,14318,1779220049.37367,2,1680,1050
1,2,14319,1779220049.39449,2,1680,1050
1,2,14320,1779220049.41531,2,1680,1050
1,2,14321,1779220049.43613,2,1680,1050
1,2,14322,1779220049.45695,2,1680,1050
1,2,14323,1779220049.47777,2,1680,1050
1,2,14324,1779220049.49859,2,1680,1050
1,2,14325,1779220049.51941,2,1680,1050
1,2,14326,1779220049.54023,2,1680,1050
1,2,14327,1779220049.56105,2,1680,1050
1,2,14328,1779220049.58187,2,1680,1050
1,2,14329,1779220049.60269,2,1680,1050
1,2,14330,1779220049.62351,2,1680,1050
1,2,14331,1779220049.64433,2,1680,1050
1,2,14332,1779220049.66515,2,1680,1050
1,2,14333,1779220049.68597,2,1680,1050
1,2,14334,1779220049.70679,2,1680,1050
1,2,14335,1779220049.72761,2,1680,1050
1,2,14336,1779220049.74843,2,1680,1050
1,2,14337,1779220049.76925,2,1680,1050
1,2,14338,1779220049.79007,2,1680,1050
1,2,14339,1779220049.81088,2,1680,1050
1,2,14340,1779220049.8317,2,1680,1050
1,2,14341,1779220049.85252,2,1680,1050
1,2,14342,1779220049.87334,2,1680,1050
1,2,14343,1779220049.89416,2,1680,1050
1,2,14344,1779220049.91498,2,1680,1050
1,2,14345,1779220049.9358,2,1680,1050
1,2,14346,1779220049.95662,2,1680,1050
1,2,14347,1779220049.97744,2,1680,1050
1,2,14348,1779220049.99826,2,1680,1050
1,2,14349,1779220050.01908,2,1680,1050
1,2,14350,1779220050.0399,2,1680,1050
1,2,14351,1779220050.06072,2,1680,1050
1,2,14352,1779220050.08154,2,1680,1050
1,2,14353,1779220050.10236,2,1680,1050
1,2,14354,1779220050.12318,2,1680,1050
1,2,14355,1779220050.144,2,1680,1050
1,2,14356,1779220050.16482,2,1680,1050
1,2,14357,1779220050.18564,2,1680,1050
1,2,14358,1779220050.20646,2,1680,1050
1,2,14359,1779220050.22727,2,1680,1050
1,2,14360,1779220050.24809,2,1680,1050
1,2,14361,1779220050.26891,2,1680,1050
1,2,14362,1779220050.28973,2,1680,1050
1,2,14363,1779220050.31055,2,1680,1050
1,2,14364,1779220050.33137,2,1680,1050
1,2,14365,1779220050.35219,2,1680,1050
1,2,14366,1779220050.37301,2,1680,1050
1,2,14367,1779220050.39383,2,1680,1050
1,2,14368,1779220050.41465,2,1680,1050
1,2,14369,1779220050.43547,2,1680,1050
1,2,14370,1779220050.45629,2,1680,1050
1,2,14371,1779220050.47711,2,1680,1050
1,2,14372,1779220050.49793,2,1680,1050
1,2,14373,1779220050.51875,2,1680,1050
1,2,14374,1779220050.53957,2,1680,1050
1,2,14375,1779220050.56039,2,1680,1050
1,2,14376,1779220050.58121,2,1680,1050
1,2,14377,1779220050.60203,2,1680,1050
1,2,14378,1779220050.62285,2,1680,1050
1,2,14379,1779220050.64367,2,1680,1050
1,2,14380,1779220050.66448,2,1680,1050
1,2,14381,1779220050.6853,2,1680,1050
1,2,14382,1779220050.70612,2,1680,1050
1,2,14383,1779220050.72694,2,1680,1050
1,2,14384,1779220050.74776,2,1680,1050
1,2,14385,1779220050.76858,2,1680,1050
1,2,14386,1779220050.7894,2,1680,1050
1,2,14387,1779220050.81022,2,1680,1050
1,2,14388,1779220050.83104,2,1680,1050
1,2,14389,1779220050.85186,2,1680,1050
1,2,14390,1779220050.87268,2,1680,1050
1,2,14391,1779220050.8935,2,1680,1050
1,2,14392,1779220050.91432,2,1680,1050
1,2,14393,1779220050.93514,2,1680,1050
1,2,14394,1779220050.95596,2,1680,1050
1,2,14395,1779220050.97678,2,1680,1050
1,2,14396,1779220050.9976,2,1680,1050
1,2,14397,1779220051.01842,2,1680,1050
1,2,14398,1779220051.03924,2,1680,1050
1,2,14399,1779220051.06005,2,1680,1050
1,2,14400,1779220051.08087,2,1680,1050
1,2,14401,1779220051.10169,2,1680,1050
1,2,14402,1779220051.24743,1,1680,1050
1,2,14403,1779220051.26825,1,1680,1050
1,2,14404,1779220051.28907,1,1680,1050
1,2,14405,1779220051.30989,1,1680,1050
1,2,14406,1779220051.33071,1,1680,1050
1,2,14407,1779220051.35153,1,1680,1050
1,2,14408,1779220051.37235,1,1680,1050
1,2,14409,1779220051.39317,1,1680,1050
1,2,14410,1779220051.41399,1,1680,1050
1,2,14411,1779220051.43481,1,1680,1050
1,2,14412,1779220051.45562,1,1680,1050
1,2,14413,1779220051.47644,1,1680,1050
1,2,14414,1779220051.49726,1,1680,1050
1,2,14415,1779220051.51808,1,1680,1050
1,2,14416,1779220051.5389,1,1680,1050
1,2,14417,1779220051.55972,1,1680,1050
1,2,14418,1779220051.58054,1,1680,1050
1,2,14419,1779220051.60136,1,1680,1050
1,2,14420,1779220051.62218,1,1680,1050
1,2,14421,1779220051.643,1,1680,1050
1,2,14422,1779220051.66382,1,1680,1050
1,2,14423,1779220051.68464,1,1680,1050
1,2,14424,1779220051.70546,1,1680,1050
1,2,14425,1779220051.72628,1,1680,1050
1,2,14426,1779220051.7471,1,1680,1050
1,2,14427,1779220051.76792,1,1680,1050
1,2,14428,1779220051.78874,1,1680,1050
1,2,14429,1779220051.80956,1,1680,1050
1,2,14430,1779220051.83038,1,1680,1050
1,2,14431,1779220051.8512,1,1680,1050
1,2,14432,1779220051.87202,1,1680,1050
1,2,14433,1779220051.89283,1,1680,1050
1,2,14434,1779220051.91365,1,1680,1050
1,2,14435,1779220051.93447,1,1680,1050
1,2,14436,1779220051.95529,1,1680,1050
1,2,14437,1779220051.97611,1,1680,1050
1,2,14438,1779220051.99693,1,1680,1050
1,2,14439,1779220052.01775,1,1680,1050
1,2,14440,1779220052.03857,1,1680,1050
1,2,14441,1779220052.05939,1,1680,1050
1,2,14442,1779220052.08021,1,1680,1050
1,2,14443,1779220052.10103,1,1680,1050
1,2,14444,1779220052.12185,1,1680,1050
1,2,14445,1779220052.14267,1,1680,1050
1,2,14446,1779220052.16349,1,1680,1050
1,2,14447,1779220052.18431,1,1680,1050
1,2,14448,1779220052.20513,1,1680,1050
1,2,14449,1779220052.22595,1,1680,1050
1,2,14450,1779220052.24677,1,1680,1050
1,2,14451,1779220052.26759,1,1680,1050
1,2,14452,1779220052.2884,1,1680,1050
1,2,14453,1779220052.30923,1,1680,1050
1,2,14454,1779220052.33004,1,1680,1050
1,2,14455,1779220052.35086,1,1680,1050
1,2,14456,1779220052.37168,1,1680,1050
1,2,14457,1779220052.3925,1,1680,1050
1,2,14458,1779220052.41332,1,1680,1050
1,2,14459,1779220052.43414,1,1680,1050
1,2,14460,1779220052.45496,1,1680,1050
1,2,14461,1779220052.47578,1,1680,1050
1,2,14462,1779220052.4966,1,1680,1050
1,2,14463,1779220052.51742,1,1680,1050
1,2,14464,1779220052.53824,1,1680,1050
1,2,14465,1779220052.55906,1,1680,1050
1,2,14466,1779220052.57988,1,1680,1050
1,2,14467,1779220052.6007,1,1680,1050
1,2,14468,1779220052.62152,1,1680,1050
1,2,14469,1779220052.64234,1,1680,1050
1,2,14470,1779220052.66316,1,1680,1050
1,2,14471,1779220052.68398,1,1680,1050
1,2,14472,1779220052.7048,1,1680,1050
1,2,14473,1779220052.72561,1,1680,1050
