day,run,frame_index,timestamp,frame_type,screenX,screenY
17,2,13022,1779661864.41273,-1,1680,1050
17,2,13023,1779661864.43355,-1,1680,1050
17,2,13024,1779661864.45437,-1,1680,1050
17,2,13025,1779661864.47519,-1,1680,1050
17,2,13026,1779661864.49601,-1,1680,1050
17,2,13027,1779661864.51683,-1,1680,1050
17,2,13028,1779661864.53765,-1,1680,1050
17,2,13029,1779661864.55847,-1,1680,1050
17,2,13030,1779661864.57929,-1,1680,1050
17,2,13031,1779661864.6001,-1,1680,1050
17,2,13032,1779661864.62092,-1,1680,1050
17,2,13033,1779661864.64174,-1,1680,1050
17,2,13034,1779661864.66256,-1,1680,1050
17,2,13035,1779661864.68338,-1,1680,1050
17,2,13036,1779661864.7042,-1,1680,1050
17,2,13037,1779661864.72502,-1,1680,1050
17,2,13038,1779661864.74584,-1,1680,1050
17,2,13039,1779661864.76666,-1,1680,1050
17,2,13040,1779661864.78748,-1,1680,1050
17,2,13041,1779661864.8083,-1,1680,1050
17,2,13042,1779661864.82912,-1,1680,1050
17,2,13043,1779661864.84994,-1,1680,1050
17,2,13044,1779661864.87076,-1,1680,1050
17,2,13045,1779661864.89158,-1,1680,1050
17,2,13046,1779661864.9124,-1,1680,1050
17,2,13047,1779661864.93322,-1,1680,1050
17,2,13048,1779661864.95404,-1,1680,1050
17,2,13049,1779661864.97485,-1,1680,1050
17,2,13050,1779661864.99567,-1,1680,1050
17,2,13051,1779661865.01649,-1,1680,1050
17,2,13052,1779661865.03731,-1,1680,1050
17,2,13053,1779661865.05813,-1,1680,1050
17,2,13054,1779661865.07895,-1,1680,1050
17,2,13055,1779661865.09977,-1,1680,1050
17,2,13056,1779661865.12059,-1,1680,1050
17,2,13057,1779661865.14141,-1,1680,1050
17,2,13058,1779661865.16223,-1,1680,1050
17,2,13059,1779661865.18305,-1,1680,1050
17,2,13060,1779661865.20387,-1,1680,1050
17,2,13061,1779661865.22469,-1,1680,1050
17,2,13062,1779661865.24551,-1,1680,1050
17,2,13063,1779661865.26633,-1,1680,1050
17,2,13064,1779661865.28715,-1,1680,1050
17,2,13065,1779661865.30797,-1,1680,1050
17,2,13066,1779661865.32879,-1,1680,1050
17,2,13067,1779661865.3496,-1,1680,1050
17,2,13068,1779661865.37042,-1,1680,1050
17,2,13069,1779661865.39124,-1,1680,1050
17,2,13070,1779661865.41206,-1,1680,1050
17,2,13071,1779661865.43288,-1,1680,1050
17,2,13072,1779661865.4537,-1,1680,1050
17,2,13073,1779661865.47452,-1,1680,1050
17,2,13074,1779661865.49534,-1,1680,1050
17,2,13075,1779661865.51616,-1,1680,1050
17,2,13076,1779661865.53698,-1,1680,1050
17,2,13077,1779661865.5578,-1,1680,1050
17,2,13078,1779661865.57862,-1,1680,1050
17,2,13079,1779661865.59944,-1,1680,1050
17,2,13080,1779661865.62026,-1,1680,1050
17,2,13081,1779661865.64108,-1,1680,1050
17,2,13082,1779661865.6619,-1,1680,1050
17,2,13083,1779661865.68272,-1,1680,1050
17,2,13084,1779661865.70353,-1,1680,1050
17,2,13085,1779661865.72435,-1,1680,1050
17,2,13086,1779661865.74517,-1,1680,1050
17,2,13087,1779661865.76599,-1,1680,1050
17,2,13088,1779661865.78681,-1,1680,1050
17,2,13089,1779661865.80763,-1,1680,1050
17,2,13090,1779661865.82845,-1,1680,1050
17,2,13091,1779661865.84927,-1,1680,1050
17,2,13092,1779661865.87009,-1,1680,1050
17,2,13093,1779661865.89091,-1,1680,1050
17,2,13094,1779661865.91173,-1,1680,1050
17,2,13095,1779661865.93255,-1,1680,1050
17,2,13096,1779661865.95337,-1,1680,1050
17,2,13097,1779661865.97419,-1,1680,1050
17,2,13098,1779661865.99501,-1,1680,1050
17,2,13099,1779661866.01583,-1,1680,1050
17,2,13100,1779661866.03665,-1,1680,1050
17,2,13101,1779661866.05746,-1,1680,1050
17,2,13102,1779661866.07828,-1,1680,1050
17,2,13103,1779661866.0991,-1,1680,1050
17,2,13104,1779661866.11992,-1,1680,1050
17,2,13105,1779661866.14074,-1,1680,1050
17,2,13106,1779661866.16156,-1,1680,1050
17,2,13107,1779661866.18238,-1,1680,1050
17,2,13108,1779661866.2032,-1,1680,1050
17,2,13109,1779661866.22402,-1,1680,1050
17,2,13110,1779661866.24484,-1,1680,1050
17,2,13111,1779661866.26566,-1,1680,1050
17,2,13112,1779661866.28648,-1,1680,1050
17,2,13113,1779661866.3073,-1,1680,1050
17,2,13114,1779661866.32812,-1,1680,1050
17,2,13115,1779661866.34894,-1,1680,1050
17,2,13116,1779661866.36976,-1,1680,1050
17,2,13117,1779661866.39058,-1,1680,1050
17,2,13118,1779661866.4114,-1,1680,1050
17,2,13119,1779661866.43221,-1,1680,1050
17,2,13120,1779661866.45303,-1,1680,1050
17,2,13121,1779661866.47385,-1,1680,1050
17,2,13122,1779661866.49467,-1,1680,1050
17,2,13123,1779661866.51549,-1,1680,1050
17,2,13124,1779661866.53631,-1,1680,1050
17,2,13125,1779661866.55713,-1,1680,1050
17,2,13126,1779661866.57795,-1,1680,1050
17,2,13127,1779661866.59877,-1,1680,1050
17,2,13128,1779661866.61959,-1,1680,1050
17,2,13129,1779661866.64041,-1,1680,1050
17,2,13130,1779661866.66123,-1,1680,1050
17,2,13131,1779661866.68205,-1,1680,1050
17,2,13132,1779661866.70287,-1,1680,1050
17,2,13133,1779661866.72369,-1,1680,1050
17,2,13134,1779661866.74451,-1,1680,1050
17,2,13135,1779661866.76533,-1,1680,1050
17,2,13136,1779661866.78614,-1,1680,1050
17,2,13137,1779661866.80696,-1,1680,1050
17,2,13138,1779661866.82778,-1,1680,1050
17,2,13139,1779661866.8486,-1,1680,1050
17,2,13140,1779661866.86942,-1,1680,1050
17,2,13141,1779661866.89024,-1,1680,1050
17,2,13142,1779661866.91106,-1,1680,1050
17,2,13143,1779661866.93188,-1,1680,1050
17,2,13144,1779661866.9527,-1,1680,1050
17,2,13145,1779661866.97352,-1,1680,1050
17,2,13146,1779661866.99434,-1,1680,1050
17,2,13147,1779661867.01516,-1,1680,1050
17,2,13148,1779661867.03598,-1,1680,1050
17,2,13149,1779661867.0568,-1,1680,1050
17,2,13150,1779661867.07762,-1,1680,1050
17,2,13151,1779661867.09844,-1,1680,1050
17,2,13152,1779661867.11926,-1,1680,1050
17,2,13153,1779661867.14007,-1,1680,1050
17,2,13154,1779661867.1609,1,1680,1050
17,2,13155,1779661867.18171,1,1680,1050
17,2,13156,1779661867.20253,1,1680,1050
17,2,13157,1779661867.22335,1,1680,1050
17,2,13158,1779661867.24417,1,1680,1050
17,2,13159,1779661867.26499,1,1680,1050
17,2,13160,1779661867.28581,1,1680,1050
17,2,13161,1779661867.30663,1,1680,1050
17,2,13162,1779661867.32745,1,1680,1050
17,2,13163,1779661867.34827,1,1680,1050
17,2,13164,1779661867.36909,1,1680,1050
17,2,13165,1779661867.38991,1,1680,1050
17,2,13166,1779661867.41073,1,1680,1050
17,2,13167,1779661867.43155,1,1680,1050
17,2,13168,1779661867.45237,1,1680,1050
17,2,13169,1779661867.47319,1,1680,1050
17,2,13170,1779661867.49401,1,1680,1050
17,2,13171,1779661867.51482,1,1680,1050
17,2,13172,1779661867.53564,1,1680,1050
17,2,13173,1779661867.55646,1,1680,1050
17,2,13174,1779661867.57728,1,1680,1050
17,2,13175,1779661867.5981,1,1680,1050
17,2,13176,1779661867.61892,1,1680,1050
17,2,13177,1779661867.63974,1,1680,1050
17,2,13178,1779661867.66056,1,1680,1050
17,2,13179,1779661867.68138,1,1680,1050
17,2,13180,1779661867.7022,1,1680,1050
17,2,13181,1779661867.72302,1,1680,1050
17,2,13182,1779661867.74384,1,1680,1050
17,2,13183,1779661867.76466,1,1680,1050
17,2,13184,1779661867.78548,1,1680,1050
17,2,13185,1779661867.8063,1,1680,1050
17,2,13186,1779661867.82712,1,1680,1050
17,2,13187,1779661867.84794,1,1680,1050
17,2,13188,1779661867.86876,1,1680,1050
17,2,13189,1779661867.88958,1,1680,1050
17,2,13190,1779661867.91039,1,1680,1050
17,2,13191,1779661867.93121,1,1680,1050
17,2,13192,1779661867.95203,1,1680,1050
17,2,13193,1779661867.97285,1,1680,1050
17,2,13194,1779661867.99367,1,1680,1050
17,2,13195,1779661868.01449,1,1680,1050
17,2,13196,1779661868.03531,1,1680,1050
17,2,13197,1779661868.05613,1,1680,1050
17,2,13198,1779661868.07695,1,1680,1050
17,2,13199,1779661868.09777,1,1680,1050
17,2,13200,1779661868.11859,1,1680,1050
17,2,13201,1779661868.13941,1,1680,1050
17,2,13202,1779661868.16023,1,1680,1050
17,2,13203,1779661868.18105,1,1680,1050
17,2,13204,1779661868.20187,1,1680,1050
17,2,13205,1779661868.22269,1,1680,1050
17,2,13206,1779661868.2435,1,1680,1050
17,2,13207,1779661868.26433,1,1680,1050
17,2,13208,1779661868.28514,1,1680,1050
17,2,13209,1779661868.30596,1,1680,1050
17,2,13210,1779661868.32678,1,1680,1050
17,2,13211,1779661868.3476,1,1680,1050
17,2,13212,1779661868.36842,1,1680,1050
17,2,13213,1779661868.38924,1,1680,1050
17,2,13214,1779661868.41006,1,1680,1050
17,2,13215,1779661868.43088,1,1680,1050
17,2,13216,1779661868.4517,1,1680,1050
17,2,13217,1779661868.47252,1,1680,1050
17,2,13218,1779661868.49334,1,1680,1050
17,2,13219,1779661868.51416,1,1680,1050
17,2,13220,1779661868.53498,1,1680,1050
17,2,13221,1779661868.5558,1,1680,1050
17,2,13222,1779661868.57662,1,1680,1050
17,2,13223,1779661868.59744,1,1680,1050
17,2,13224,1779661868.61825,1,1680,1050
17,2,13225,1779661868.63907,1,1680,1050
17,2,13226,1779661868.65989,1,1680,1050
17,2,13227,1779661868.68071,1,1680,1050
17,2,13228,1779661868.70153,1,1680,1050
17,2,13229,1779661868.72235,1,1680,1050
17,2,13230,1779661868.74317,1,1680,1050
17,2,13231,1779661868.76399,1,1680,1050
17,2,13232,1779661868.78481,1,1680,1050
17,2,13233,1779661868.80563,1,1680,1050
17,2,13234,1779661868.82645,1,1680,1050
17,2,13235,1779661868.84727,1,1680,1050
17,2,13236,1779661868.86809,1,1680,1050
17,2,13237,1779661868.88891,1,1680,1050
17,2,13238,1779661868.90973,1,1680,1050
17,2,13239,1779661868.93055,1,1680,1050
17,2,13240,1779661868.95137,1,1680,1050
17,2,13241,1779661868.97219,1,1680,1050
17,2,13242,1779661868.993,1,1680,1050
17,2,13243,1779661869.01382,1,1680,1050
17,2,13244,1779661869.03464,1,1680,1050
17,2,13245,1779661869.05546,1,1680,1050
17,2,13246,1779661869.07628,1,1680,1050
17,2,13247,1779661869.0971,1,1680,1050
17,2,13248,1779661869.11792,1,1680,1050
17,2,13249,1779661869.13874,1,1680,1050
17,2,13250,1779661869.15956,1,1680,1050
17,2,13251,1779661869.18038,1,1680,1050
17,2,13252,1779661869.2012,1,1680,1050
17,2,13253,1779661869.22202,1,1680,1050
17,2,13254,1779661869.24284,1,1680,1050
17,2,13255,1779661869.26366,1,1680,1050
17,2,13256,1779661869.28448,1,1680,1050
17,2,13257,1779661869.3053,1,1680,1050
17,2,13258,1779661869.32612,1,1680,1050
17,2,13259,1779661869.34694,1,1680,1050
17,2,13260,1779661869.36775,1,1680,1050
17,2,13261,1779661869.38857,1,1680,1050
17,2,13262,1779661869.40939,1,1680,1050
17,2,13263,1779661869.43021,1,1680,1050
17,2,13264,1779661869.45103,1,1680,1050
17,2,13265,1779661869.47185,1,1680,1050
17,2,13266,1779661869.49267,1,1680,1050
17,2,13267,1779661869.51349,1,1680,1050
17,2,13268,1779661869.53431,1,1680,1050
17,2,13269,1779661869.55513,1,1680,1050
17,2,13270,1779661869.57595,1,1680,1050
17,2,13271,1779661869.59677,1,1680,1050
17,2,13272,1779661869.61759,1,1680,1050
17,2,13273,1779661869.63841,1,1680,1050
17,2,13274,1779661869.65923,1,1680,1050
17,2,13275,1779661869.68005,1,1680,1050
17,2,13276,1779661869.70086,1,1680,1050
17,2,13277,1779661869.72169,1,1680,1050
17,2,13278,1779661869.7425,1,1680,1050
17,2,13279,1779661869.76332,1,1680,1050
17,2,13280,1779661869.78414,1,1680,1050
17,2,13281,1779661869.80496,1,1680,1050
17,2,13282,1779661869.82578,1,1680,1050
17,2,13283,1779661869.8466,1,1680,1050
17,2,13284,1779661869.86742,1,1680,1050
17,2,13285,1779661869.88824,1,1680,1050
17,2,13286,1779661869.90906,1,1680,1050
17,2,13287,1779661869.92988,1,1680,1050
17,2,13288,1779661869.9507,1,1680,1050
17,2,13289,1779661869.97152,1,1680,1050
17,2,13290,1779661869.99234,1,1680,1050
17,2,13291,1779661870.01316,1,1680,1050
17,2,13292,1779661870.03398,1,1680,1050
17,2,13293,1779661870.0548,1,1680,1050
17,2,13294,1779661870.07562,1,1680,1050
17,2,13295,1779661870.09643,1,1680,1050
17,2,13296,1779661870.11725,1,1680,1050
17,2,13297,1779661870.13807,1,1680,1050
17,2,13298,1779661870.15889,1,1680,1050
17,2,13299,1779661870.17971,1,1680,1050
17,2,13300,1779661870.20053,1,1680,1050
17,2,13301,1779661870.22135,1,1680,1050
17,2,13302,1779661870.24217,1,1680,1050
17,2,13303,1779661870.26299,1,1680,1050
17,2,13304,1779661870.28381,1,1680,1050
17,2,13305,1779661870.30463,1,1680,1050
17,2,13306,1779661870.32545,1,1680,1050
17,2,13307,1779661870.34627,1,1680,1050
17,2,13308,1779661870.36709,1,1680,1050
17,2,13309,1779661870.38791,1,1680,1050
17,2,13310,1779661870.40873,1,1680,1050
17,2,13311,1779661870.42955,1,1680,1050
17,2,13312,1779661870.45037,1,1680,1050
17,2,13313,1779661870.47118,1,1680,1050
17,2,13314,1779661870.492,1,1680,1050
17,2,13315,1779661870.51282,1,1680,1050
17,2,13316,1779661870.53364,1,1680,1050
17,2,13317,1779661870.55446,1,1680,1050
17,2,13318,1779661870.57528,1,1680,1050
17,2,13319,1779661870.5961,1,1680,1050
17,2,13320,1779661870.61692,1,1680,1050
17,2,13321,1779661870.63774,1,1680,1050
17,2,13322,1779661870.65856,1,1680,1050
17,2,13323,1779661870.67938,1,1680,1050
17,2,13324,1779661870.7002,1,1680,1050
17,2,13325,1779661870.72102,1,1680,1050
17,2,13326,1779661870.74184,1,1680,1050
17,2,13327,1779661870.76266,1,1680,1050
17,2,13328,1779661870.78348,1,1680,1050
17,2,13329,1779661870.8043,1,1680,1050
17,2,13330,1779661870.82511,1,1680,1050
17,2,13331,1779661870.84593,1,1680,1050
17,2,13332,1779661870.86675,1,1680,1050
17,2,13333,1779661870.88757,1,1680,1050
17,2,13334,1779661870.90839,1,1680,1050
17,2,13335,1779661870.92921,1,1680,1050
17,2,13336,1779661870.95003,1,1680,1050
17,2,13337,1779661870.97085,1,1680,1050
17,2,13338,1779661870.99167,1,1680,1050
17,2,13339,1779661871.01249,1,1680,1050
17,2,13340,1779661871.03331,1,1680,1050
17,2,13341,1779661871.05413,1,1680,1050
17,2,13342,1779661871.07495,1,1680,1050
17,2,13343,1779661871.09577,1,1680,1050
17,2,13344,1779661871.11659,1,1680,1050
17,2,13345,1779661871.13741,1,1680,1050
17,2,13346,1779661871.15823,2,1680,1050
17,2,13347,1779661871.17904,2,1680,1050
17,2,13348,1779661871.19987,2,1680,1050
17,2,13349,1779661871.22068,2,1680,1050
17,2,13350,1779661871.2415,2,1680,1050
17,2,13351,1779661871.26232,2,1680,1050
17,2,13352,1779661871.28314,2,1680,1050
17,2,13353,1779661871.30396,2,1680,1050
17,2,13354,1779661871.32478,2,1680,1050
17,2,13355,1779661871.3456,2,1680,1050
17,2,13356,1779661871.36642,2,1680,1050
17,2,13357,1779661871.38724,2,1680,1050
17,2,13358,1779661871.40806,2,1680,1050
17,2,13359,1779661871.42888,2,1680,1050
17,2,13360,1779661871.4497,2,1680,1050
17,2,13361,1779661871.47052,2,1680,1050
17,2,13362,1779661871.49134,2,1680,1050
17,2,13363,1779661871.51216,2,1680,1050
17,2,13364,1779661871.53298,2,1680,1050
17,2,13365,1779661871.55379,2,1680,1050
17,2,13366,1779661871.57461,2,1680,1050
17,2,13367,1779661871.59543,2,1680,1050
17,2,13368,1779661871.61625,2,1680,1050
17,2,13369,1779661871.63707,2,1680,1050
17,2,13370,1779661871.65789,2,1680,1050
17,2,13371,1779661871.67871,2,1680,1050
17,2,13372,1779661871.69953,2,1680,1050
17,2,13373,1779661871.72035,2,1680,1050
17,2,13374,1779661871.74117,2,1680,1050
17,2,13375,1779661871.76199,2,1680,1050
17,2,13376,1779661871.78281,2,1680,1050
17,2,13377,1779661871.80363,2,1680,1050
17,2,13378,1779661871.82445,2,1680,1050
17,2,13379,1779661871.84527,2,1680,1050
17,2,13380,1779661871.86609,2,1680,1050
17,2,13381,1779661871.88691,2,1680,1050
17,2,13382,1779661871.90772,2,1680,1050
17,2,13383,1779661871.92854,2,1680,1050
17,2,13384,1779661871.94939,2,1680,1050
17,2,13385,1779661871.97018,2,1680,1050
17,2,13386,1779661871.991,2,1680,1050
17,2,13387,1779661872.01182,2,1680,1050
17,2,13388,1779661872.03264,2,1680,1050
17,2,13389,1779661872.05346,2,1680,1050
17,2,13390,1779661872.07428,2,1680,1050
17,2,13391,1779661872.0951,2,1680,1050
17,2,13392,1779661872.11592,2,1680,1050
17,2,13393,1779661872.13674,2,1680,1050
17,2,13394,1779661872.15756,2,1680,1050
17,2,13395,1779661872.17838,2,1680,1050
17,2,13396,1779661872.1992,2,1680,1050
17,2,13397,1779661872.22002,2,1680,1050
17,2,13398,1779661872.24084,2,1680,1050
17,2,13399,1779661872.26166,2,1680,1050
17,2,13400,1779661872.28247,2,1680,1050
17,2,13401,1779661872.30329,2,1680,1050
17,2,13402,1779661872.32411,2,1680,1050
17,2,13403,1779661872.34493,2,1680,1050
17,2,13404,1779661872.36575,2,1680,1050
17,2,13405,1779661872.38657,2,1680,1050
17,2,13406,1779661872.40739,2,1680,1050
17,2,13407,1779661872.42821,2,1680,1050
17,2,13408,1779661872.44903,2,1680,1050
17,2,13409,1779661872.46985,2,1680,1050
17,2,13410,1779661872.49067,2,1680,1050
17,2,13411,1779661872.51149,2,1680,1050
17,2,13412,1779661872.53231,2,1680,1050
17,2,13413,1779661872.55313,2,1680,1050
17,2,13414,1779661872.57395,2,1680,1050
17,2,13415,1779661872.59477,2,1680,1050
17,2,13416,1779661872.61559,2,1680,1050
17,2,13417,1779661872.6364,2,1680,1050
17,2,13418,1779661872.65722,2,1680,1050
17,2,13419,1779661872.67804,2,1680,1050
17,2,13420,1779661872.69886,2,1680,1050
17,2,13421,1779661872.71968,2,1680,1050
17,2,13422,1779661872.7405,2,1680,1050
17,2,13423,1779661872.76132,2,1680,1050
17,2,13424,1779661872.78214,2,1680,1050
17,2,13425,1779661872.80296,2,1680,1050
17,2,13426,1779661872.82378,2,1680,1050
17,2,13427,1779661872.84462,2,1680,1050
17,2,13428,1779661872.86542,2,1680,1050
17,2,13429,1779661872.88624,2,1680,1050
17,2,13430,1779661872.90706,2,1680,1050
17,2,13431,1779661872.92788,2,1680,1050
17,2,13432,1779661872.9487,2,1680,1050
17,2,13433,1779661872.96952,2,1680,1050
17,2,13434,1779661872.99034,2,1680,1050
17,2,13435,1779661873.01115,2,1680,1050
17,2,13436,1779661873.03197,2,1680,1050
17,2,13437,1779661873.05279,2,1680,1050
17,2,13438,1779661873.07361,2,1680,1050
17,2,13439,1779661873.09443,2,1680,1050
17,2,13440,1779661873.11525,2,1680,1050
17,2,13441,1779661873.13607,2,1680,1050
17,2,13442,1779661873.15689,1,1680,1050
17,2,13443,1779661873.17771,1,1680,1050
17,2,13444,1779661873.19853,1,1680,1050
17,2,13445,1779661873.21935,1,1680,1050
17,2,13446,1779661873.24017,1,1680,1050
17,2,13447,1779661873.26099,1,1680,1050
17,2,13448,1779661873.28181,1,1680,1050
17,2,13449,1779661873.30263,1,1680,1050
17,2,13450,1779661873.32345,1,1680,1050
17,2,13451,1779661873.34427,1,1680,1050
17,2,13452,1779661873.36509,1,1680,1050
17,2,13453,1779661873.3859,1,1680,1050
17,2,13454,1779661873.40673,1,1680,1050
17,2,13455,1779661873.42754,1,1680,1050
17,2,13456,1779661873.44836,1,1680,1050
17,2,13457,1779661873.46918,1,1680,1050
17,2,13458,1779661873.49,1,1680,1050
17,2,13459,1779661873.51082,1,1680,1050
17,2,13460,1779661873.53164,1,1680,1050
17,2,13461,1779661873.55246,1,1680,1050
17,2,13462,1779661873.57328,1,1680,1050
17,2,13463,1779661873.5941,1,1680,1050
17,2,13464,1779661873.61492,1,1680,1050
17,2,13465,1779661873.63574,1,1680,1050
17,2,13466,1779661873.65656,1,1680,1050
17,2,13467,1779661873.67738,1,1680,1050
17,2,13468,1779661873.6982,1,1680,1050
17,2,13469,1779661873.71902,1,1680,1050
17,2,13470,1779661873.73983,1,1680,1050
17,2,13471,1779661873.76065,1,1680,1050
17,2,13472,1779661873.78147,1,1680,1050
17,2,13473,1779661873.80229,1,1680,1050
17,2,13474,1779661873.82311,1,1680,1050
17,2,13475,1779661873.84393,1,1680,1050
17,2,13476,1779661873.86475,1,1680,1050
17,2,13477,1779661873.88557,1,1680,1050
17,2,13478,1779661873.90639,1,1680,1050
17,2,13479,1779661873.92721,1,1680,1050
17,2,13480,1779661873.94803,1,1680,1050
17,2,13481,1779661873.96885,1,1680,1050
17,2,13482,1779661873.98967,1,1680,1050
17,2,13483,1779661874.01049,1,1680,1050
17,2,13484,1779661874.03131,1,1680,1050
17,2,13485,1779661874.05213,1,1680,1050
17,2,13486,1779661874.07295,1,1680,1050
17,2,13487,1779661874.09377,1,1680,1050
17,2,13488,1779661874.11458,1,1680,1050
17,2,13489,1779661874.1354,1,1680,1050
17,2,13490,1779661874.15622,1,1680,1050
17,2,13491,1779661874.17704,1,1680,1050
17,2,13492,1779661874.19786,1,1680,1050
17,2,13493,1779661874.21868,1,1680,1050
17,2,13494,1779661874.2395,1,1680,1050
17,2,13495,1779661874.26032,1,1680,1050
17,2,13496,1779661874.28114,1,1680,1050
17,2,13497,1779661874.30196,1,1680,1050
17,2,13498,1779661874.32278,1,1680,1050
17,2,13499,1779661874.3436,1,1680,1050
17,2,13500,1779661874.36442,1,1680,1050
17,2,13501,1779661874.38524,1,1680,1050
17,2,13502,1779661874.40606,1,1680,1050
17,2,13503,1779661874.42688,1,1680,1050
17,2,13504,1779661874.4477,1,1680,1050
17,2,13505,1779661874.46851,1,1680,1050
17,2,13506,1779661874.48933,1,1680,1050
17,2,13507,1779661874.51015,1,1680,1050
17,2,13508,1779661874.53097,1,1680,1050
17,2,13509,1779661874.55179,1,1680,1050
17,2,13510,1779661874.57261,1,1680,1050
17,2,13511,1779661874.59343,1,1680,1050
17,2,13512,1779661874.61425,1,1680,1050
17,2,13513,1779661874.63507,1,1680,1050
17,2,13514,1779661874.65589,1,1680,1050
17,2,13515,1779661874.67671,1,1680,1050
17,2,13516,1779661874.69753,1,1680,1050
17,2,13517,1779661874.71835,1,1680,1050
17,2,13518,1779661874.73917,1,1680,1050
17,2,13519,1779661874.75999,1,1680,1050
17,2,13520,1779661874.78081,1,1680,1050
17,2,13521,1779661874.80163,1,1680,1050
17,2,13522,1779661874.82245,1,1680,1050
17,2,13523,1779661874.84326,1,1680,1050
17,2,13524,1779661874.86408,1,1680,1050
17,2,13525,1779661874.8849,1,1680,1050
17,2,13526,1779661874.90572,1,1680,1050
17,2,13527,1779661874.92654,1,1680,1050
17,2,13528,1779661874.94736,1,1680,1050
17,2,13529,1779661874.96818,1,1680,1050
17,2,13530,1779661874.989,1,1680,1050
17,2,13531,1779661875.00982,1,1680,1050
17,2,13532,1779661875.03064,1,1680,1050
17,2,13533,1779661875.05146,1,1680,1050
17,2,13534,1779661875.07228,1,1680,1050
17,2,13535,1779661875.0931,1,1680,1050
17,2,13536,1779661875.11392,1,1680,1050
17,2,13537,1779661875.13474,1,1680,1050
17,2,13538,1779661875.15556,1,1680,1050
17,2,13539,1779661875.17638,1,1680,1050
17,2,13540,1779661875.1972,1,1680,1050
17,2,13541,1779661875.21802,1,1680,1050
17,2,13542,1779661875.23883,1,1680,1050
17,2,13543,1779661875.25965,1,1680,1050
17,2,13544,1779661875.28047,1,1680,1050
17,2,13545,1779661875.30129,1,1680,1050
17,2,13546,1779661875.32211,1,1680,1050
17,2,13547,1779661875.34293,1,1680,1050
17,2,13548,1779661875.36375,1,1680,1050
17,2,13549,1779661875.38457,1,1680,1050
17,2,13550,1779661875.40539,1,1680,1050
17,2,13551,1779661875.42621,1,1680,1050
17,2,13552,1779661875.44703,1,1680,1050
17,2,13553,1779661875.46785,1,1680,1050
17,2,13554,1779661875.48867,1,1680,1050
17,2,13555,1779661875.50949,1,1680,1050
17,2,13556,1779661875.53031,1,1680,1050
17,2,13557,1779661875.55113,1,1680,1050
17,2,13558,1779661875.57194,1,1680,1050
17,2,13559,1779661875.59276,1,1680,1050
17,2,13560,1779661875.61358,1,1680,1050
17,2,13561,1779661875.6344,1,1680,1050
17,2,13562,1779661875.65522,1,1680,1050
17,2,13563,1779661875.67604,1,1680,1050
17,2,13564,1779661875.69686,1,1680,1050
17,2,13565,1779661875.71768,1,1680,1050
17,2,13566,1779661875.7385,1,1680,1050
17,2,13567,1779661875.75932,1,1680,1050
17,2,13568,1779661875.78014,1,1680,1050
17,2,13569,1779661875.80096,1,1680,1050
17,2,13570,1779661875.82178,1,1680,1050
17,2,13571,1779661875.8426,1,1680,1050
17,2,13572,1779661875.86342,1,1680,1050
17,2,13573,1779661875.88424,1,1680,1050
17,2,13574,1779661875.90506,1,1680,1050
17,2,13575,1779661875.92587,1,1680,1050
17,2,13576,1779661875.94669,1,1680,1050
17,2,13577,1779661875.96751,1,1680,1050
17,2,13578,1779661875.98833,1,1680,1050
17,2,13579,1779661876.00915,1,1680,1050
17,2,13580,1779661876.02997,1,1680,1050
17,2,13581,1779661876.05079,1,1680,1050
17,2,13582,1779661876.07161,1,1680,1050
17,2,13583,1779661876.09243,1,1680,1050
17,2,13584,1779661876.11325,1,1680,1050
17,2,13585,1779661876.13407,1,1680,1050
17,2,13586,1779661876.15489,1,1680,1050
17,2,13587,1779661876.17571,1,1680,1050
17,2,13588,1779661876.19653,1,1680,1050
17,2,13589,1779661876.21735,1,1680,1050
17,2,13590,1779661876.23817,1,1680,1050
17,2,13591,1779661876.25899,1,1680,1050
17,2,13592,1779661876.27981,1,1680,1050
17,2,13593,1779661876.30062,1,1680,1050
17,2,13594,1779661876.32144,1,1680,1050
17,2,13595,1779661876.34226,1,1680,1050
17,2,13596,1779661876.36308,1,1680,1050
17,2,13597,1779661876.3839,1,1680,1050
17,2,13598,1779661876.40472,1,1680,1050
17,2,13599,1779661876.42554,1,1680,1050
17,2,13600,1779661876.44636,1,1680,1050
17,2,13601,1779661876.46718,1,1680,1050
17,2,13602,1779661876.488,1,1680,1050
17,2,13603,1779661876.50882,1,1680,1050
17,2,13604,1779661876.52964,1,1680,1050
17,2,13605,1779661876.55046,1,1680,1050
17,2,13606,1779661876.57128,1,1680,1050
17,2,13607,1779661876.5921,1,1680,1050
17,2,13608,1779661876.61292,1,1680,1050
17,2,13609,1779661876.63374,1,1680,1050
17,2,13610,1779661876.65456,1,1680,1050
17,2,13611,1779661876.67537,1,1680,1050
17,2,13612,1779661876.69619,1,1680,1050
17,2,13613,1779661876.71701,1,1680,1050
17,2,13614,1779661876.73783,1,1680,1050
17,2,13615,1779661876.75865,1,1680,1050
17,2,13616,1779661876.77947,1,1680,1050
17,2,13617,1779661876.80029,1,1680,1050
17,2,13618,1779661876.82111,1,1680,1050
17,2,13619,1779661876.84193,1,1680,1050
17,2,13620,1779661876.86275,1,1680,1050
17,2,13621,1779661876.88357,1,1680,1050
17,2,13622,1779661876.90439,1,1680,1050
17,2,13623,1779661876.92521,1,1680,1050
