day,run,frame_index,timestamp,frame_type,screenX,screenY
19,2,5631,1779746301.20904,1,1680,1050
19,2,5632,1779746301.2257,1,1680,1050
19,2,5633,1779746301.24237,1,1680,1050
19,2,5634,1779746301.25903,1,1680,1050
19,2,5635,1779746301.2757,1,1680,1050
19,2,5636,1779746301.29237,1,1680,1050
19,2,5637,1779746301.30903,1,1680,1050
19,2,5638,1779746301.32572,1,1680,1050
19,2,5639,1779746301.34236,1,1680,1050
19,2,5640,1779746301.35903,1,1680,1050
19,2,5641,1779746301.3757,1,1680,1050
19,2,5642,1779746301.39236,1,1680,1050
19,2,5643,1779746301.40903,1,1680,1050
19,2,5644,1779746301.42569,1,1680,1050
19,2,5645,1779746301.44236,1,1680,1050
19,2,5646,1779746301.45903,1,1680,1050
19,2,5647,1779746301.47569,1,1680,1050
19,2,5648,1779746301.49236,1,1680,1050
19,2,5649,1779746301.50902,1,1680,1050
19,2,5650,1779746301.52569,1,1680,1050
19,2,5651,1779746301.54236,1,1680,1050
19,2,5652,1779746301.55902,1,1680,1050
19,2,5653,1779746301.57569,1,1680,1050
19,2,5654,1779746301.59236,1,1680,1050
19,2,5655,1779746301.60902,1,1680,1050
19,2,5656,1779746301.62569,1,1680,1050
19,2,5657,1779746301.64235,1,1680,1050
19,2,5658,1779746301.65902,1,1680,1050
19,2,5659,1779746301.67568,1,1680,1050
19,2,5660,1779746301.69235,1,1680,1050
19,2,5661,1779746301.70902,1,1680,1050
19,2,5662,1779746301.72568,1,1680,1050
19,2,5663,1779746301.74235,1,1680,1050
19,2,5664,1779746301.75902,1,1680,1050
19,2,5665,1779746301.77568,1,1680,1050
19,2,5666,1779746301.79235,1,1680,1050
19,2,5667,1779746301.80901,1,1680,1050
19,2,5668,1779746301.82568,1,1680,1050
19,2,5669,1779746301.84235,1,1680,1050
19,2,5670,1779746301.85901,1,1680,1050
19,2,5671,1779746301.87568,1,1680,1050
19,2,5672,1779746301.89234,1,1680,1050
19,2,5673,1779746301.90901,1,1680,1050
19,2,5674,1779746301.92568,1,1680,1050
19,2,5675,1779746301.94234,1,1680,1050
19,2,5676,1779746301.95901,1,1680,1050
19,2,5677,1779746301.97568,1,1680,1050
19,2,5678,1779746302.00901,1,1680,1050
19,2,5679,1779746302.02567,1,1680,1050
19,2,5680,1779746302.04234,1,1680,1050
19,2,5681,1779746302.05901,1,1680,1050
19,2,5682,1779746302.07567,1,1680,1050
19,2,5683,1779746302.09234,1,1680,1050
19,2,5684,1779746302.109,1,1680,1050
19,2,5685,1779746302.12567,1,1680,1050
19,2,5686,1779746302.14234,1,1680,1050
19,2,5687,1779746302.159,1,1680,1050
19,2,5688,1779746302.17567,1,1680,1050
19,2,5689,1779746302.19233,1,1680,1050
19,2,5690,1779746302.209,1,1680,1050
19,2,5691,1779746302.22567,1,1680,1050
19,2,5692,1779746302.24233,1,1680,1050
19,2,5693,1779746302.259,1,1680,1050
19,2,5694,1779746302.27566,1,1680,1050
19,2,5695,1779746302.29233,1,1680,1050
19,2,5696,1779746302.309,1,1680,1050
19,2,5697,1779746302.32566,1,1680,1050
19,2,5698,1779746302.34233,1,1680,1050
19,2,5699,1779746302.35899,1,1680,1050
19,2,5700,1779746302.37566,1,1680,1050
19,2,5701,1779746302.39233,1,1680,1050
19,2,5702,1779746302.40899,2,1680,1050
19,2,5703,1779746302.42566,2,1680,1050
19,2,5704,1779746302.44233,2,1680,1050
19,2,5705,1779746302.45899,2,1680,1050
19,2,5706,1779746302.47566,2,1680,1050
19,2,5707,1779746302.49232,2,1680,1050
19,2,5708,1779746302.50899,2,1680,1050
19,2,5709,1779746302.52566,2,1680,1050
19,2,5710,1779746302.54232,2,1680,1050
19,2,5711,1779746302.55899,2,1680,1050
19,2,5712,1779746302.57565,2,1680,1050
19,2,5713,1779746302.59232,2,1680,1050
19,2,5714,1779746302.60899,2,1680,1050
19,2,5715,1779746302.62565,2,1680,1050
19,2,5716,1779746302.64232,2,1680,1050
19,2,5717,1779746302.65898,2,1680,1050
19,2,5718,1779746302.67565,2,1680,1050
19,2,5719,1779746302.69232,2,1680,1050
19,2,5720,1779746302.70898,2,1680,1050
19,2,5721,1779746302.72565,2,1680,1050
19,2,5722,1779746302.74232,2,1680,1050
19,2,5723,1779746302.759,2,1680,1050
19,2,5724,1779746302.77565,2,1680,1050
19,2,5725,1779746302.79231,2,1680,1050
19,2,5726,1779746302.80898,2,1680,1050
19,2,5727,1779746302.82565,2,1680,1050
19,2,5728,1779746302.84231,2,1680,1050
19,2,5729,1779746302.85898,2,1680,1050
19,2,5730,1779746302.87564,2,1680,1050
19,2,5731,1779746302.89231,2,1680,1050
19,2,5732,1779746302.90898,2,1680,1050
19,2,5733,1779746302.92564,2,1680,1050
19,2,5734,1779746302.94231,2,1680,1050
19,2,5735,1779746302.95897,2,1680,1050
19,2,5736,1779746302.97564,2,1680,1050
19,2,5737,1779746302.99231,2,1680,1050
19,2,5738,1779746303.00897,2,1680,1050
19,2,5739,1779746303.02564,2,1680,1050
19,2,5740,1779746303.0423,2,1680,1050
19,2,5741,1779746303.05897,2,1680,1050
19,2,5742,1779746303.07564,2,1680,1050
19,2,5743,1779746303.0923,2,1680,1050
19,2,5744,1779746303.10897,2,1680,1050
19,2,5745,1779746303.12564,2,1680,1050
19,2,5746,1779746303.1423,2,1680,1050
19,2,5747,1779746303.15897,2,1680,1050
19,2,5748,1779746303.17563,2,1680,1050
19,2,5749,1779746303.1923,2,1680,1050
19,2,5750,1779746303.20897,2,1680,1050
19,2,5751,1779746303.22563,2,1680,1050
19,2,5752,1779746303.2423,2,1680,1050
19,2,5753,1779746303.25896,2,1680,1050
19,2,5754,1779746303.27563,2,1680,1050
19,2,5755,1779746303.2923,2,1680,1050
19,2,5756,1779746303.30896,2,1680,1050
19,2,5757,1779746303.32563,2,1680,1050
19,2,5758,1779746303.34229,2,1680,1050
19,2,5759,1779746303.35896,2,1680,1050
19,2,5760,1779746303.37563,2,1680,1050
19,2,5761,1779746303.39229,2,1680,1050
19,2,5762,1779746303.40896,2,1680,1050
19,2,5763,1779746303.42562,2,1680,1050
19,2,5764,1779746303.44229,2,1680,1050
19,2,5765,1779746303.45896,2,1680,1050
19,2,5766,1779746303.47562,2,1680,1050
19,2,5767,1779746303.49229,2,1680,1050
19,2,5768,1779746303.50895,2,1680,1050
19,2,5769,1779746303.52562,2,1680,1050
19,2,5770,1779746303.54229,2,1680,1050
19,2,5771,1779746303.55895,2,1680,1050
19,2,5772,1779746303.57562,2,1680,1050
19,2,5773,1779746303.59229,2,1680,1050
19,2,5774,1779746303.60895,2,1680,1050
19,2,5775,1779746303.62562,2,1680,1050
19,2,5776,1779746303.64228,2,1680,1050
19,2,5777,1779746303.65895,2,1680,1050
19,2,5778,1779746303.67561,2,1680,1050
19,2,5779,1779746303.69228,2,1680,1050
19,2,5780,1779746303.70895,2,1680,1050
19,2,5781,1779746303.72561,2,1680,1050
19,2,5782,1779746303.74228,2,1680,1050
19,2,5783,1779746303.75895,2,1680,1050
19,2,5784,1779746303.77561,2,1680,1050
19,2,5785,1779746303.79228,2,1680,1050
19,2,5786,1779746303.80894,2,1680,1050
19,2,5787,1779746303.82561,2,1680,1050
19,2,5788,1779746303.84228,2,1680,1050
19,2,5789,1779746303.85894,2,1680,1050
19,2,5790,1779746303.87561,2,1680,1050
19,2,5791,1779746303.89227,2,1680,1050
19,2,5792,1779746303.90894,2,1680,1050
19,2,5793,1779746303.92561,2,1680,1050
19,2,5794,1779746303.94227,2,1680,1050
19,2,5795,1779746303.95894,2,1680,1050
19,2,5796,1779746303.9756,2,1680,1050
19,2,5797,1779746303.99227,2,1680,1050
19,2,5798,1779746304.00894,2,1680,1050
19,2,5799,1779746304.0256,2,1680,1050
19,2,5800,1779746304.04227,2,1680,1050
19,2,5801,1779746304.05894,2,1680,1050
19,2,5802,1779746304.0756,2,1680,1050
19,2,5803,1779746304.09227,2,1680,1050
19,2,5804,1779746304.10893,2,1680,1050
19,2,5805,1779746304.1256,2,1680,1050
19,2,5806,1779746304.14227,2,1680,1050
19,2,5807,1779746304.15893,2,1680,1050
19,2,5808,1779746304.1756,2,1680,1050
19,2,5809,1779746304.19226,2,1680,1050
19,2,5810,1779746304.20893,2,1680,1050
19,2,5811,1779746304.2256,2,1680,1050
19,2,5812,1779746304.24228,2,1680,1050
19,2,5813,1779746304.25893,2,1680,1050
19,2,5814,1779746304.27559,2,1680,1050
19,2,5815,1779746304.29226,2,1680,1050
19,2,5816,1779746304.30893,2,1680,1050
19,2,5817,1779746304.32559,2,1680,1050
19,2,5818,1779746304.34226,2,1680,1050
19,2,5819,1779746304.35893,2,1680,1050
19,2,5820,1779746304.37559,2,1680,1050
19,2,5821,1779746304.39226,2,1680,1050
19,2,5822,1779746304.40892,2,1680,1050
19,2,5823,1779746304.42559,2,1680,1050
19,2,5824,1779746304.44226,2,1680,1050
19,2,5825,1779746304.45892,2,1680,1050
19,2,5826,1779746304.47559,2,1680,1050
19,2,5827,1779746304.49226,2,1680,1050
19,2,5828,1779746304.50892,2,1680,1050
19,2,5829,1779746304.52559,2,1680,1050
19,2,5830,1779746304.54225,2,1680,1050
19,2,5831,1779746304.55892,2,1680,1050
19,2,5832,1779746304.57558,2,1680,1050
19,2,5833,1779746304.59225,2,1680,1050
19,2,5834,1779746304.60892,2,1680,1050
19,2,5835,1779746304.62558,2,1680,1050
19,2,5836,1779746304.64225,2,1680,1050
19,2,5837,1779746304.65891,2,1680,1050
19,2,5838,1779746304.67558,2,1680,1050
19,2,5839,1779746304.69225,2,1680,1050
19,2,5840,1779746304.70891,2,1680,1050
19,2,5841,1779746304.72558,2,1680,1050
19,2,5842,1779746304.74225,2,1680,1050
19,2,5843,1779746304.75891,2,1680,1050
19,2,5844,1779746304.77558,2,1680,1050
19,2,5845,1779746304.79224,2,1680,1050
19,2,5846,1779746304.80891,2,1680,1050
19,2,5847,1779746304.82557,2,1680,1050
19,2,5848,1779746304.84224,2,1680,1050
19,2,5849,1779746304.85891,2,1680,1050
19,2,5850,1779746304.87557,2,1680,1050
19,2,5851,1779746304.89224,2,1680,1050
19,2,5852,1779746304.90891,2,1680,1050
19,2,5853,1779746304.92557,2,1680,1050
19,2,5854,1779746304.94224,2,1680,1050
19,2,5855,1779746304.9589,2,1680,1050
19,2,5856,1779746304.97557,2,1680,1050
19,2,5857,1779746304.99224,2,1680,1050
19,2,5858,1779746305.0089,2,1680,1050
19,2,5859,1779746305.02557,2,1680,1050
19,2,5860,1779746305.04223,2,1680,1050
19,2,5861,1779746305.0589,2,1680,1050
19,2,5862,1779746305.07557,2,1680,1050
19,2,5863,1779746305.09223,2,1680,1050
19,2,5864,1779746305.1089,2,1680,1050
19,2,5865,1779746305.12556,2,1680,1050
19,2,5866,1779746305.14223,2,1680,1050
19,2,5867,1779746305.1589,2,1680,1050
19,2,5868,1779746305.17556,2,1680,1050
19,2,5869,1779746305.19223,2,1680,1050
19,2,5870,1779746305.20889,2,1680,1050
19,2,5871,1779746305.22556,2,1680,1050
19,2,5872,1779746305.24223,2,1680,1050
19,2,5873,1779746305.25889,2,1680,1050
19,2,5874,1779746305.27556,2,1680,1050
19,2,5875,1779746305.29223,2,1680,1050
19,2,5876,1779746305.30889,2,1680,1050
19,2,5877,1779746305.32556,2,1680,1050
19,2,5878,1779746305.34222,2,1680,1050
19,2,5879,1779746305.35889,2,1680,1050
19,2,5880,1779746305.37556,2,1680,1050
19,2,5881,1779746305.39222,2,1680,1050
19,2,5882,1779746305.40889,2,1680,1050
19,2,5883,1779746305.42555,2,1680,1050
19,2,5884,1779746305.44222,2,1680,1050
19,2,5885,1779746305.45889,2,1680,1050
19,2,5886,1779746305.47555,2,1680,1050
19,2,5887,1779746305.49222,2,1680,1050
19,2,5888,1779746305.50888,2,1680,1050
19,2,5889,1779746305.52555,2,1680,1050
19,2,5890,1779746305.54222,2,1680,1050
19,2,5891,1779746305.55888,2,1680,1050
19,2,5892,1779746305.57555,2,1680,1050
19,2,5893,1779746305.59222,2,1680,1050
19,2,5894,1779746305.60888,2,1680,1050
19,2,5895,1779746305.62555,2,1680,1050
19,2,5896,1779746305.64221,2,1680,1050
19,2,5897,1779746305.65888,2,1680,1050
19,2,5898,1779746305.67555,2,1680,1050
19,2,5899,1779746305.69221,2,1680,1050
19,2,5900,1779746305.70888,2,1680,1050
19,2,5901,1779746305.72554,2,1680,1050
19,2,5902,1779746305.74221,2,1680,1050
19,2,5903,1779746305.75888,2,1680,1050
19,2,5904,1779746305.77554,2,1680,1050
19,2,5905,1779746305.79221,2,1680,1050
19,2,5906,1779746305.80887,2,1680,1050
19,2,5907,1779746305.82554,2,1680,1050
19,2,5908,1779746305.84221,2,1680,1050
19,2,5909,1779746305.85887,2,1680,1050
19,2,5910,1779746305.87554,2,1680,1050
19,2,5911,1779746305.8922,2,1680,1050
19,2,5912,1779746305.90887,2,1680,1050
19,2,5913,1779746305.92554,2,1680,1050
19,2,5914,1779746305.9422,2,1680,1050
19,2,5915,1779746305.95887,2,1680,1050
19,2,5916,1779746305.97554,2,1680,1050
19,2,5917,1779746305.9922,2,1680,1050
19,2,5918,1779746306.00887,2,1680,1050
19,2,5919,1779746306.02553,2,1680,1050
19,2,5920,1779746306.0422,2,1680,1050
19,2,5921,1779746306.05886,2,1680,1050
19,2,5922,1779746306.07553,2,1680,1050
19,2,5923,1779746306.0922,2,1680,1050
19,2,5924,1779746306.10886,2,1680,1050
19,2,5925,1779746306.12553,2,1680,1050
19,2,5926,1779746306.1422,2,1680,1050
19,2,5927,1779746306.15886,2,1680,1050
19,2,5928,1779746306.17553,2,1680,1050
19,2,5929,1779746306.19219,2,1680,1050
19,2,5930,1779746306.20886,2,1680,1050
19,2,5931,1779746306.22553,2,1680,1050
19,2,5932,1779746306.24219,2,1680,1050
19,2,5933,1779746306.25886,2,1680,1050
19,2,5934,1779746306.27552,2,1680,1050
19,2,5935,1779746306.29219,2,1680,1050
19,2,5936,1779746306.30886,2,1680,1050
19,2,5937,1779746306.32552,2,1680,1050
19,2,5938,1779746306.34219,2,1680,1050
19,2,5939,1779746306.35885,2,1680,1050
19,2,5940,1779746306.37552,2,1680,1050
19,2,5941,1779746306.39219,2,1680,1050
19,2,5942,1779746306.40885,2,1680,1050
19,2,5943,1779746306.42552,2,1680,1050
19,2,5944,1779746306.44219,2,1680,1050
19,2,5945,1779746306.45885,2,1680,1050
19,2,5946,1779746306.47552,2,1680,1050
19,2,5947,1779746306.49218,2,1680,1050
19,2,5948,1779746306.50885,2,1680,1050
19,2,5949,1779746306.52552,2,1680,1050
19,2,5950,1779746306.54218,2,1680,1050
19,2,5951,1779746306.55885,2,1680,1050
19,2,5952,1779746306.57551,2,1680,1050
19,2,5953,1779746306.59218,2,1680,1050
19,2,5954,1779746306.60885,2,1680,1050
19,2,5955,1779746306.62551,2,1680,1050
19,2,5956,1779746306.64218,2,1680,1050
19,2,5957,1779746306.65884,2,1680,1050
19,2,5958,1779746306.67551,2,1680,1050
19,2,5959,1779746306.69218,2,1680,1050
19,2,5960,1779746306.70884,2,1680,1050
19,2,5961,1779746306.72551,2,1680,1050
19,2,5962,1779746306.74218,2,1680,1050
19,2,5963,1779746306.75884,2,1680,1050
19,2,5964,1779746306.77551,2,1680,1050
19,2,5965,1779746306.79217,2,1680,1050
19,2,5966,1779746306.80884,2,1680,1050
19,2,5967,1779746306.82551,2,1680,1050
19,2,5968,1779746306.84217,2,1680,1050
19,2,5969,1779746306.85884,2,1680,1050
19,2,5970,1779746306.8755,2,1680,1050
19,2,5971,1779746306.89217,2,1680,1050
19,2,5972,1779746306.90883,2,1680,1050
19,2,5973,1779746306.9255,2,1680,1050
19,2,5974,1779746306.94217,2,1680,1050
19,2,5975,1779746306.95883,2,1680,1050
19,2,5976,1779746306.9755,2,1680,1050
19,2,5977,1779746306.99217,2,1680,1050
19,2,5978,1779746307.00883,2,1680,1050
19,2,5979,1779746307.0255,2,1680,1050
19,2,5980,1779746307.04216,2,1680,1050
19,2,5981,1779746307.05883,2,1680,1050
19,2,5982,1779746307.0755,2,1680,1050
19,2,5983,1779746307.09216,2,1680,1050
19,2,5984,1779746307.10883,2,1680,1050
19,2,5985,1779746307.12549,2,1680,1050
19,2,5986,1779746307.14216,2,1680,1050
19,2,5987,1779746307.15883,2,1680,1050
19,2,5988,1779746307.17549,2,1680,1050
19,2,5989,1779746307.19216,2,1680,1050
19,2,5990,1779746307.20883,2,1680,1050
19,2,5991,1779746307.22549,2,1680,1050
19,2,5992,1779746307.24216,2,1680,1050
19,2,5993,1779746307.25882,2,1680,1050
19,2,5994,1779746307.27549,2,1680,1050
19,2,5995,1779746307.29216,2,1680,1050
19,2,5996,1779746307.30882,2,1680,1050
19,2,5997,1779746307.32549,2,1680,1050
19,2,5998,1779746307.34215,2,1680,1050
19,2,5999,1779746307.35882,2,1680,1050
19,2,6000,1779746307.37549,2,1680,1050
19,2,6001,1779746307.39215,2,1680,1050
19,2,6002,1779746307.40882,2,1680,1050
19,2,6003,1779746307.42548,2,1680,1050
19,2,6004,1779746307.44215,2,1680,1050
19,2,6005,1779746307.45882,2,1680,1050
19,2,6006,1779746307.47548,2,1680,1050
19,2,6007,1779746307.49215,2,1680,1050
19,2,6008,1779746307.50881,2,1680,1050
19,2,6009,1779746307.52548,2,1680,1050
19,2,6010,1779746307.54215,2,1680,1050
19,2,6011,1779746307.55881,2,1680,1050
19,2,6012,1779746307.57548,2,1680,1050
19,2,6013,1779746307.59214,2,1680,1050
19,2,6014,1779746307.60881,2,1680,1050
19,2,6015,1779746307.62548,2,1680,1050
19,2,6016,1779746307.64214,2,1680,1050
19,2,6017,1779746307.65881,2,1680,1050
19,2,6018,1779746307.67548,2,1680,1050
19,2,6019,1779746307.69214,2,1680,1050
19,2,6020,1779746307.70881,2,1680,1050
19,2,6021,1779746307.72547,2,1680,1050
19,2,6022,1779746307.74214,2,1680,1050
19,2,6023,1779746307.75881,2,1680,1050
19,2,6024,1779746307.77547,2,1680,1050
19,2,6025,1779746307.79214,2,1680,1050
19,2,6026,1779746307.8088,2,1680,1050
19,2,6027,1779746307.82547,2,1680,1050
19,2,6028,1779746307.84214,2,1680,1050
19,2,6029,1779746307.8588,2,1680,1050
19,2,6030,1779746307.87547,2,1680,1050
19,2,6031,1779746307.89213,2,1680,1050
19,2,6032,1779746307.9088,2,1680,1050
19,2,6033,1779746307.92547,2,1680,1050
19,2,6034,1779746307.94213,2,1680,1050
19,2,6035,1779746307.9588,2,1680,1050
19,2,6036,1779746307.97546,2,1680,1050
19,2,6037,1779746307.99213,2,1680,1050
19,2,6038,1779746308.0088,2,1680,1050
19,2,6039,1779746308.02546,2,1680,1050
19,2,6040,1779746308.04213,2,1680,1050
19,2,6041,1779746308.0588,2,1680,1050
19,2,6042,1779746308.07546,2,1680,1050
19,2,6043,1779746308.09213,2,1680,1050
19,2,6044,1779746308.10879,2,1680,1050
19,2,6045,1779746308.12546,2,1680,1050
19,2,6046,1779746308.14213,2,1680,1050
19,2,6047,1779746308.15879,2,1680,1050
19,2,6048,1779746308.17546,2,1680,1050
19,2,6049,1779746308.19212,2,1680,1050
19,2,6050,1779746308.20879,2,1680,1050
19,2,6051,1779746308.22546,2,1680,1050
19,2,6052,1779746308.24212,2,1680,1050
19,2,6053,1779746308.25879,2,1680,1050
19,2,6054,1779746308.27545,2,1680,1050
19,2,6055,1779746308.29212,2,1680,1050
19,2,6056,1779746308.30879,2,1680,1050
19,2,6057,1779746308.32545,2,1680,1050
19,2,6058,1779746308.34212,2,1680,1050
19,2,6059,1779746308.35879,2,1680,1050
19,2,6060,1779746308.37545,2,1680,1050
19,2,6061,1779746308.39212,2,1680,1050
19,2,6062,1779746308.40878,1,1680,1050
19,2,6063,1779746308.42545,1,1680,1050
19,2,6064,1779746308.44212,1,1680,1050
19,2,6065,1779746308.45878,1,1680,1050
19,2,6066,1779746308.47545,1,1680,1050
19,2,6067,1779746308.49211,1,1680,1050
19,2,6068,1779746308.50878,1,1680,1050
19,2,6069,1779746308.52544,1,1680,1050
19,2,6070,1779746308.54211,1,1680,1050
19,2,6071,1779746308.55878,1,1680,1050
19,2,6072,1779746308.57544,1,1680,1050
19,2,6073,1779746308.59211,1,1680,1050
19,2,6074,1779746308.60878,1,1680,1050
19,2,6075,1779746308.62544,1,1680,1050
19,2,6076,1779746308.64211,1,1680,1050
19,2,6077,1779746308.65877,1,1680,1050
19,2,6078,1779746308.67544,1,1680,1050
19,2,6079,1779746308.69211,1,1680,1050
19,2,6080,1779746308.70877,1,1680,1050
19,2,6081,1779746308.72544,1,1680,1050
19,2,6082,1779746308.7421,1,1680,1050
19,2,6083,1779746308.75877,1,1680,1050
19,2,6084,1779746308.77544,1,1680,1050
19,2,6085,1779746308.7921,1,1680,1050
19,2,6086,1779746308.80877,1,1680,1050
19,2,6087,1779746308.82543,1,1680,1050
19,2,6088,1779746308.8421,1,1680,1050
19,2,6089,1779746308.85877,1,1680,1050
19,2,6090,1779746308.87543,1,1680,1050
19,2,6091,1779746308.8921,1,1680,1050
19,2,6092,1779746308.90876,1,1680,1050
19,2,6093,1779746308.92543,1,1680,1050
19,2,6094,1779746308.9421,1,1680,1050
19,2,6095,1779746308.95876,1,1680,1050
19,2,6096,1779746308.97543,1,1680,1050
19,2,6097,1779746308.9921,1,1680,1050
19,2,6098,1779746309.00876,1,1680,1050
19,2,6099,1779746309.02543,1,1680,1050
19,2,6100,1779746309.04209,1,1680,1050
19,2,6101,1779746309.05876,1,1680,1050
19,2,6102,1779746309.07543,1,1680,1050
19,2,6103,1779746309.09209,1,1680,1050
19,2,6104,1779746309.10876,1,1680,1050
19,2,6105,1779746309.12542,1,1680,1050
19,2,6106,1779746309.14209,1,1680,1050
19,2,6107,1779746309.15876,1,1680,1050
19,2,6108,1779746309.17542,1,1680,1050
19,2,6109,1779746309.19209,1,1680,1050
19,2,6110,1779746309.20875,1,1680,1050
19,2,6111,1779746309.22542,1,1680,1050
19,2,6112,1779746309.24209,1,1680,1050
19,2,6113,1779746309.25875,1,1680,1050
19,2,6114,1779746309.27542,1,1680,1050
19,2,6115,1779746309.29208,1,1680,1050
19,2,6116,1779746309.30875,1,1680,1050
19,2,6117,1779746309.32542,1,1680,1050
19,2,6118,1779746309.34208,1,1680,1050
19,2,6119,1779746309.35875,1,1680,1050
19,2,6120,1779746309.37542,1,1680,1050
19,2,6121,1779746309.39208,1,1680,1050
19,2,6122,1779746309.40875,1,1680,1050
19,2,6123,1779746309.42541,1,1680,1050
19,2,6124,1779746309.44208,1,1680,1050
19,2,6125,1779746309.45875,1,1680,1050
19,2,6126,1779746309.47541,1,1680,1050
19,2,6127,1779746309.49208,1,1680,1050
19,2,6128,1779746309.50875,1,1680,1050
19,2,6129,1779746309.52541,1,1680,1050
19,2,6130,1779746309.54208,1,1680,1050
19,2,6131,1779746309.55874,1,1680,1050
19,2,6132,1779746309.57541,1,1680,1050
19,2,6133,1779746309.59208,1,1680,1050
19,2,6134,1779746309.60874,1,1680,1050
19,2,6135,1779746309.62541,1,1680,1050
19,2,6136,1779746309.64207,1,1680,1050
19,2,6137,1779746309.65874,1,1680,1050
19,2,6138,1779746309.6754,1,1680,1050
19,2,6139,1779746309.69207,1,1680,1050
19,2,6140,1779746309.70874,1,1680,1050
19,2,6141,1779746309.7254,1,1680,1050
19,2,6142,1779746309.74207,1,1680,1050
19,2,6143,1779746309.75873,1,1680,1050
19,2,6144,1779746309.7754,1,1680,1050
19,2,6145,1779746309.79207,1,1680,1050
19,2,6146,1779746309.80873,1,1680,1050
19,2,6147,1779746309.8254,1,1680,1050
19,2,6148,1779746309.84207,1,1680,1050
19,2,6149,1779746309.85873,1,1680,1050
19,2,6150,1779746309.8754,1,1680,1050
19,2,6151,1779746309.89206,1,1680,1050
19,2,6152,1779746309.90873,1,1680,1050
19,2,6153,1779746309.9254,1,1680,1050
19,2,6154,1779746309.94206,1,1680,1050
19,2,6155,1779746309.95873,1,1680,1050
19,2,6156,1779746309.97539,1,1680,1050
19,2,6157,1779746309.99206,1,1680,1050
19,2,6158,1779746310.00873,1,1680,1050
19,2,6159,1779746310.02539,1,1680,1050
19,2,6160,1779746310.04206,1,1680,1050
19,2,6161,1779746310.05872,1,1680,1050
19,2,6162,1779746310.07539,1,1680,1050
19,2,6163,1779746310.09206,1,1680,1050
19,2,6164,1779746310.10872,1,1680,1050
19,2,6165,1779746310.12539,1,1680,1050
19,2,6166,1779746310.14206,1,1680,1050
19,2,6167,1779746310.15872,1,1680,1050
19,2,6168,1779746310.17539,1,1680,1050
19,2,6169,1779746310.19205,1,1680,1050
19,2,6170,1779746310.20872,1,1680,1050
19,2,6171,1779746310.22539,1,1680,1050
19,2,6172,1779746310.24205,1,1680,1050
19,2,6173,1779746310.25872,1,1680,1050
19,2,6174,1779746310.27538,1,1680,1050
19,2,6175,1779746310.29205,1,1680,1050
19,2,6176,1779746310.30872,1,1680,1050
19,2,6177,1779746310.32538,1,1680,1050
19,2,6178,1779746310.34205,1,1680,1050
19,2,6179,1779746310.35871,1,1680,1050
19,2,6180,1779746310.37538,1,1680,1050
19,2,6181,1779746310.39205,1,1680,1050
